Station Name,Iso Code,Date,Hour,Minute,Air Temperature,Rain
Gross Barmen (Okahandja),NA,10/24/2025,10,0,22.2,0
Gross Barmen (Okahandja),NA,10/24/2025,11,0,25.21,0
Gross Barmen (Okahandja),NA,10/24/2025,12,0,27.93,0
Gross Barmen (Okahandja),NA,10/24/2025,13,0,29.35,0
Gross Barmen (Okahandja),NA,10/24/2025,14,0,30.83,0
Gross Barmen (Okahandja),NA,10/24/2025,15,0,31.89,0
Gross Barmen (Okahandja),NA,10/24/2025,16,0,32.25,0
Gross Barmen (Okahandja),NA,10/24/2025,17,0,33.06,0
Gross Barmen (Okahandja),NA,10/24/2025,18,0,32.51,0
Gross Barmen (Okahandja),NA,10/24/2025,19,0,31.26,0
Gross Barmen (Okahandja),NA,10/24/2025,20,0,29.07,0
Gross Barmen (Okahandja),NA,10/24/2025,21,0,26.54,0
Gross Barmen (Okahandja),NA,10/24/2025,22,0,24.63,0
Gross Barmen (Okahandja),NA,10/24/2025,23,0,22.81,0
Gross Barmen (Okahandja),NA,10/24/2025,24,0,21.21,0
Gross Barmen (Okahandja),NA,10/25/2025,1,0,19.33,0
Gross Barmen (Okahandja),NA,10/25/2025,2,0,18.14,0
Gross Barmen (Okahandja),NA,10/25/2025,3,0,15.89,0
Gross Barmen (Okahandja),NA,10/25/2025,4,0,14.17,0
Gross Barmen (Okahandja),NA,10/25/2025,5,0,13.23,0
Gross Barmen (Okahandja),NA,10/25/2025,6,0,12.01,0
Gross Barmen (Okahandja),NA,10/25/2025,7,0,11.13,0
Gross Barmen (Okahandja),NA,10/25/2025,8,0,10.8,0
Gross Barmen (Okahandja),NA,10/25/2025,9,0,15.3,0
Gross Barmen (Okahandja),NA,10/25/2025,10,0,19.7,0
Gross Barmen (Okahandja),NA,10/25/2025,11,0,23.16,0
Gross Barmen (Okahandja),NA,10/25/2025,12,0,26.58,0
Gross Barmen (Okahandja),NA,10/25/2025,13,0,28.95,0
Gross Barmen (Okahandja),NA,10/25/2025,14,0,30.42,0
Gross Barmen (Okahandja),NA,10/25/2025,15,0,31.28,0
Gross Barmen (Okahandja),NA,10/25/2025,16,0,31.52,0
Gross Barmen (Okahandja),NA,10/25/2025,17,0,31.59,0
Gross Barmen (Okahandja),NA,10/25/2025,18,0,31.31,0
Gross Barmen (Okahandja),NA,10/25/2025,19,0,30.07,0
Gross Barmen (Okahandja),NA,10/25/2025,20,0,27.18,0
Gross Barmen (Okahandja),NA,10/25/2025,21,0,23.79,0
Gross Barmen (Okahandja),NA,10/25/2025,22,0,21.7,0
Gross Barmen (Okahandja),NA,10/25/2025,23,0,20.04,0
Gross Barmen (Okahandja),NA,10/25/2025,24,0,18.47,0
Gross Barmen (Okahandja),NA,10/26/2025,1,0,17.05,0
Gross Barmen (Okahandja),NA,10/26/2025,2,0,15.39,0
Gross Barmen (Okahandja),NA,10/26/2025,3,0,14.44,0
Gross Barmen (Okahandja),NA,10/26/2025,4,0,13.03,0
Gross Barmen (Okahandja),NA,10/26/2025,5,0,11.88,0
Gross Barmen (Okahandja),NA,10/26/2025,6,0,10.44,0
Gross Barmen (Okahandja),NA,10/26/2025,7,0,9.63,0
Gross Barmen (Okahandja),NA,10/26/2025,8,0,8.88,0
Gross Barmen (Okahandja),NA,10/26/2025,9,0,12.56,0
Gross Barmen (Okahandja),NA,10/26/2025,10,0,16.47,0
Gross Barmen (Okahandja),NA,10/26/2025,11,0,19.59,0
Gross Barmen (Okahandja),NA,10/26/2025,12,0,23.05,0
Gross Barmen (Okahandja),NA,10/26/2025,13,0,26.08,0
Gross Barmen (Okahandja),NA,10/26/2025,14,0,28.24,0
Gross Barmen (Okahandja),NA,10/26/2025,15,0,29.97,0
Gross Barmen (Okahandja),NA,10/26/2025,16,0,31.31,0
Gross Barmen (Okahandja),NA,10/26/2025,17,0,31.66,0
Gross Barmen (Okahandja),NA,10/26/2025,18,0,31.45,0
Gross Barmen (Okahandja),NA,10/26/2025,19,0,30.39,0
Gross Barmen (Okahandja),NA,10/26/2025,20,0,27.16,0
Gross Barmen (Okahandja),NA,10/26/2025,21,0,23.59,0
Gross Barmen (Okahandja),NA,10/26/2025,22,0,21.19,0
Gross Barmen (Okahandja),NA,10/26/2025,23,0,19.71,0
Gross Barmen (Okahandja),NA,10/26/2025,24,0,18.4,0
Gross Barmen (Okahandja),NA,10/27/2025,1,0,16.66,0
Gross Barmen (Okahandja),NA,10/27/2025,2,0,16.27,0
Gross Barmen (Okahandja),NA,10/27/2025,3,0,15.06,0
Gross Barmen (Okahandja),NA,10/27/2025,4,0,13.49,0
Gross Barmen (Okahandja),NA,10/27/2025,5,0,11.45,0
Gross Barmen (Okahandja),NA,10/27/2025,6,0,10.64,0
Gross Barmen (Okahandja),NA,10/27/2025,7,0,9.55,0
Gross Barmen (Okahandja),NA,10/27/2025,8,0,9.4,0
Gross Barmen (Okahandja),NA,10/27/2025,9,0,13.44,0
Gross Barmen (Okahandja),NA,10/27/2025,10,0,19.44,0
Gross Barmen (Okahandja),NA,10/27/2025,11,0,23.63,0
Gross Barmen (Okahandja),NA,10/27/2025,12,0,26.18,0
Gross Barmen (Okahandja),NA,10/27/2025,13,0,28.33,0
Gross Barmen (Okahandja),NA,10/27/2025,14,0,29.74,0
Gross Barmen (Okahandja),NA,10/27/2025,15,0,30.8,0
Gross Barmen (Okahandja),NA,10/27/2025,16,0,32.32,0
Gross Barmen (Okahandja),NA,10/27/2025,17,0,32.46,0
Gross Barmen (Okahandja),NA,10/27/2025,18,0,32.88,0
Gross Barmen (Okahandja),NA,10/27/2025,19,0,32,0
Gross Barmen (Okahandja),NA,10/27/2025,20,0,28.74,0
Gross Barmen (Okahandja),NA,10/27/2025,21,0,26.25,0
Gross Barmen (Okahandja),NA,10/27/2025,22,0,24.29,0
Gross Barmen (Okahandja),NA,10/27/2025,23,0,22.76,0
Gross Barmen (Okahandja),NA,10/27/2025,24,0,21.37,0
Gross Barmen (Okahandja),NA,10/28/2025,1,0,20.42,0
Gross Barmen (Okahandja),NA,10/28/2025,2,0,19.1,0
Gross Barmen (Okahandja),NA,10/28/2025,3,0,18.12,0
Gross Barmen (Okahandja),NA,10/28/2025,4,0,17.96,0
Gross Barmen (Okahandja),NA,10/28/2025,5,0,16.57,0
Gross Barmen (Okahandja),NA,10/28/2025,6,0,15.24,0
Gross Barmen (Okahandja),NA,10/28/2025,7,0,15,0
Gross Barmen (Okahandja),NA,10/28/2025,8,0,17.07,0
Gross Barmen (Okahandja),NA,10/28/2025,9,0,23.33,0
Gross Barmen (Okahandja),NA,10/28/2025,10,0,26.54,0
Gross Barmen (Okahandja),NA,10/28/2025,11,0,28.49,0
Gross Barmen (Okahandja),NA,10/28/2025,12,0,29.96,0
Gross Barmen (Okahandja),NA,10/28/2025,13,0,31.21,0
Gross Barmen (Okahandja),NA,10/28/2025,14,0,33.24,0
Gross Barmen (Okahandja),NA,10/28/2025,15,0,34.8,0
Gross Barmen (Okahandja),NA,10/28/2025,16,0,35.2,0
Gross Barmen (Okahandja),NA,10/28/2025,17,0,35.54,0
Gross Barmen (Okahandja),NA,10/28/2025,18,0,35.63,0
Gross Barmen (Okahandja),NA,10/28/2025,19,0,34.14,0
Gross Barmen (Okahandja),NA,10/28/2025,20,0,30.46,0
Gross Barmen (Okahandja),NA,10/28/2025,21,0,27.09,0
Gross Barmen (Okahandja),NA,10/28/2025,22,0,25.01,0
Gross Barmen (Okahandja),NA,10/28/2025,23,0,23.79,0
Gross Barmen (Okahandja),NA,10/28/2025,24,0,23.35,0
Gross Barmen (Okahandja),NA,10/29/2025,1,0,21.88,0
Gross Barmen (Okahandja),NA,10/29/2025,2,0,21.65,0
Gross Barmen (Okahandja),NA,10/29/2025,3,0,20.82,0
Gross Barmen (Okahandja),NA,10/29/2025,4,0,19.97,0
Gross Barmen (Okahandja),NA,10/29/2025,5,0,18.02,0
Gross Barmen (Okahandja),NA,10/29/2025,6,0,16.05,0
Gross Barmen (Okahandja),NA,10/29/2025,7,0,15.4,0
Gross Barmen (Okahandja),NA,10/29/2025,8,0,14.97,0
Gross Barmen (Okahandja),NA,10/29/2025,9,0,18.39,0
Gross Barmen (Okahandja),NA,10/29/2025,10,0,22.95,0
Gross Barmen (Okahandja),NA,10/29/2025,11,0,26.04,0
Gross Barmen (Okahandja),NA,10/29/2025,12,0,28.04,0
Gross Barmen (Okahandja),NA,10/29/2025,13,0,28.38,0
Gross Barmen (Okahandja),NA,10/29/2025,14,0,28.63,0
Gross Barmen (Okahandja),NA,10/29/2025,15,0,31.84,0
Gross Barmen (Okahandja),NA,10/29/2025,16,0,32.74,0
Gross Barmen (Okahandja),NA,10/29/2025,17,0,33.56,0
Gross Barmen (Okahandja),NA,10/29/2025,18,0,33.89,0
Gross Barmen (Okahandja),NA,10/29/2025,19,0,33.94,0
Gross Barmen (Okahandja),NA,10/29/2025,20,0,33.22,0
Gross Barmen (Okahandja),NA,10/29/2025,21,0,30.54,0
Gross Barmen (Okahandja),NA,10/29/2025,22,0,27.89,0
Gross Barmen (Okahandja),NA,10/29/2025,23,0,25.92,0
Gross Barmen (Okahandja),NA,10/29/2025,24,0,24.36,0
Gross Barmen (Okahandja),NA,10/30/2025,1,0,24.14,0
Gross Barmen (Okahandja),NA,10/30/2025,2,0,22.8,0
Gross Barmen (Okahandja),NA,10/30/2025,3,0,21.81,0
Gross Barmen (Okahandja),NA,10/30/2025,4,0,20.26,0
Gross Barmen (Okahandja),NA,10/30/2025,5,0,19.52,0
Gross Barmen (Okahandja),NA,10/30/2025,6,0,18.49,0
Gross Barmen (Okahandja),NA,10/30/2025,7,0,17.96,0
Gross Barmen (Okahandja),NA,10/30/2025,8,0,18.46,0
Gross Barmen (Okahandja),NA,10/30/2025,9,0,23.13,0
Gross Barmen (Okahandja),NA,10/30/2025,10,0,25.74,0
Gross Barmen (Okahandja),NA,10/30/2025,11,0,28.19,0
Gross Barmen (Okahandja),NA,10/30/2025,12,0,30.32,0
Gross Barmen (Okahandja),NA,10/30/2025,13,0,32.15,0
Gross Barmen (Okahandja),NA,10/30/2025,14,0,33.22,0
Gross Barmen (Okahandja),NA,10/30/2025,15,0,34.17,0
Gross Barmen (Okahandja),NA,10/30/2025,16,0,34.03,0
Gross Barmen (Okahandja),NA,10/30/2025,17,0,34.4,0
Gross Barmen (Okahandja),NA,10/30/2025,19,0,32.57,0
Gross Barmen (Okahandja),NA,10/30/2025,20,0,30.72,0
Gross Barmen (Okahandja),NA,10/30/2025,21,0,28.73,0
Gross Barmen (Okahandja),NA,10/30/2025,22,0,28.13,0
Gross Barmen (Okahandja),NA,10/30/2025,23,0,26.17,0
Gross Barmen (Okahandja),NA,10/30/2025,24,0,24.16,0
Gross Barmen (Okahandja),NA,10/31/2025,1,0,22.25,0
Gross Barmen (Okahandja),NA,10/31/2025,2,0,21.36,0
Gross Barmen (Okahandja),NA,10/31/2025,3,0,19.72,0
Gross Barmen (Okahandja),NA,10/31/2025,4,0,19.06,0
Gross Barmen (Okahandja),NA,10/31/2025,5,0,18.16,0
Gross Barmen (Okahandja),NA,10/31/2025,6,0,17.45,0
Gross Barmen (Okahandja),NA,10/31/2025,7,0,16.84,0
Gross Barmen (Okahandja),NA,10/31/2025,8,0,17.07,0
Gross Barmen (Okahandja),NA,10/31/2025,9,0,20.48,0
Gross Barmen (Okahandja),NA,10/31/2025,10,0,24,0
Gross Barmen (Okahandja),NA,10/31/2025,11,0,27.21,0
Gross Barmen (Okahandja),NA,10/31/2025,12,0,29.55,0
Gross Barmen (Okahandja),NA,10/31/2025,13,0,32.05,0
Gross Barmen (Okahandja),NA,10/31/2025,14,0,33.76,0
Gross Barmen (Okahandja),NA,10/31/2025,15,0,34.74,0
Gross Barmen (Okahandja),NA,10/31/2025,16,0,34.8,0
Gross Barmen (Okahandja),NA,10/31/2025,17,0,35.06,0
Gross Barmen (Okahandja),NA,10/31/2025,18,0,35.1,0
Gross Barmen (Okahandja),NA,10/31/2025,19,0,33.79,0
Gross Barmen (Okahandja),NA,10/31/2025,20,0,31.34,0
Gross Barmen (Okahandja),NA,10/31/2025,21,0,29.08,0
Gross Barmen (Okahandja),NA,10/31/2025,22,0,27.26,0
Gross Barmen (Okahandja),NA,10/31/2025,23,0,25.56,0
Gross Barmen (Okahandja),NA,10/31/2025,24,0,24.16,0
Hamoye,NA,10/1/2025,1,0,20.13,0
Hamoye,NA,10/1/2025,2,0,19.72,0
Hamoye,NA,10/1/2025,3,0,18.15,0
Hamoye,NA,10/1/2025,4,0,19.71,0
Hamoye,NA,10/1/2025,5,0,23.61,0
Hamoye,NA,10/1/2025,6,0,21.75,0
Hamoye,NA,10/1/2025,7,0,19.68,0
Hamoye,NA,10/1/2025,8,0,18.73,0
Hamoye,NA,10/1/2025,9,0,21.75,0
Hamoye,NA,10/1/2025,10,0,24.39,0
Hamoye,NA,10/1/2025,11,0,27.29,0
Hamoye,NA,10/1/2025,12,0,29.43,0
Hamoye,NA,10/1/2025,13,0,31.32,0
Hamoye,NA,10/1/2025,14,0,32.93,0
Hamoye,NA,10/1/2025,15,0,33.89,0
Hamoye,NA,10/1/2025,16,0,34.4,0
Hamoye,NA,10/1/2025,17,0,34.91,0
Hamoye,NA,10/1/2025,18,0,34.39,0
Hamoye,NA,10/1/2025,19,0,33.85,0
Hamoye,NA,10/1/2025,20,0,32.3,0
Hamoye,NA,10/1/2025,21,0,30.26,0
Hamoye,NA,10/1/2025,22,0,29.38,0
Hamoye,NA,10/1/2025,23,0,28.16,0
Hamoye,NA,10/1/2025,24,0,27.23,0
Hamoye,NA,10/2/2025,1,0,25.72,0
Hamoye,NA,10/2/2025,2,0,25.4,0
Hamoye,NA,10/2/2025,3,0,23.79,0
Hamoye,NA,10/2/2025,4,0,22.49,0
Hamoye,NA,10/2/2025,5,0,22.23,0
Hamoye,NA,10/2/2025,6,0,22.58,0
Hamoye,NA,10/2/2025,7,0,22.18,0
Hamoye,NA,10/2/2025,8,0,20.88,0
Hamoye,NA,10/2/2025,9,0,22.32,0
Hamoye,NA,10/2/2025,10,0,25.78,0
Hamoye,NA,10/2/2025,11,0,28.77,0
Hamoye,NA,10/2/2025,12,0,31.09,0
Hamoye,NA,10/2/2025,13,0,32.57,0
Hamoye,NA,10/2/2025,14,0,33.85,0
Hamoye,NA,10/2/2025,15,0,35.28,0
Hamoye,NA,10/2/2025,16,0,35.6,0
Hamoye,NA,10/2/2025,17,0,36.12,0
Hamoye,NA,10/2/2025,18,0,35.87,0
Hamoye,NA,10/2/2025,19,0,35.17,0
Hamoye,NA,10/2/2025,20,0,33.38,0
Hamoye,NA,10/2/2025,21,0,30.36,0
Hamoye,NA,10/2/2025,22,0,26.45,0
Hamoye,NA,10/2/2025,23,0,26.71,0
Hamoye,NA,10/2/2025,24,0,27.06,0
Hamoye,NA,10/3/2025,1,0,26.24,0
Hamoye,NA,10/3/2025,2,0,24.9,0
Hamoye,NA,10/3/2025,3,0,23.24,0
Hamoye,NA,10/3/2025,4,0,19,0
Hamoye,NA,10/3/2025,5,0,17.03,0
Hamoye,NA,10/3/2025,6,0,15.36,0
Hamoye,NA,10/3/2025,7,0,13.65,0
Hamoye,NA,10/3/2025,8,0,13.5,0
Hamoye,NA,10/3/2025,9,0,21.56,0
Hamoye,NA,10/3/2025,10,0,28.32,0
Hamoye,NA,10/3/2025,11,0,31.12,0
Hamoye,NA,10/3/2025,12,0,33.2,0
Hamoye,NA,10/3/2025,13,0,34.2,0
Hamoye,NA,10/3/2025,14,0,35.2,0
Hamoye,NA,10/3/2025,15,0,36.19,0
Hamoye,NA,10/3/2025,16,0,36.72,0
Hamoye,NA,10/3/2025,17,0,36.51,0
Hamoye,NA,10/3/2025,18,0,36.63,0
Hamoye,NA,10/3/2025,19,0,36.11,0
Hamoye,NA,10/3/2025,20,0,33.92,0
Hamoye,NA,10/3/2025,21,0,28.09,0
Hamoye,NA,10/3/2025,22,0,24.49,0
Hamoye,NA,10/3/2025,23,0,23.73,0
Hamoye,NA,10/3/2025,24,0,24.81,0
Hamoye,NA,10/4/2025,1,0,25.04,0
Hamoye,NA,10/4/2025,2,0,25.9,0
Hamoye,NA,10/4/2025,3,0,22.54,0
Hamoye,NA,10/4/2025,4,0,18.54,0
Hamoye,NA,10/4/2025,5,0,15.95,0
Hamoye,NA,10/4/2025,6,0,14.5,0
Hamoye,NA,10/4/2025,7,0,13.26,0
Hamoye,NA,10/4/2025,8,0,13.4,0
Hamoye,NA,10/4/2025,9,0,21.6,0
Hamoye,NA,10/4/2025,10,0,27.1,0
Hamoye,NA,10/4/2025,11,0,30.24,0
Hamoye,NA,10/4/2025,12,0,32.23,0
Hamoye,NA,10/4/2025,13,0,34.35,0
Hamoye,NA,10/4/2025,14,0,35.53,0
Hamoye,NA,10/4/2025,15,0,36.48,0
Hamoye,NA,10/4/2025,16,0,37.21,0
Hamoye,NA,10/4/2025,17,0,37.3,0
Hamoye,NA,10/4/2025,18,0,37.07,0
Hamoye,NA,10/4/2025,19,0,36.45,0
Hamoye,NA,10/4/2025,20,0,34.59,0
Hamoye,NA,10/4/2025,21,0,30.27,0
Hamoye,NA,10/4/2025,22,0,24.44,0
Hamoye,NA,10/4/2025,23,0,21.83,0
Hamoye,NA,10/4/2025,24,0,23.57,0
Hamoye,NA,10/5/2025,1,0,26.17,0
Hamoye,NA,10/5/2025,2,0,23.9,0
Hamoye,NA,10/5/2025,3,0,19.01,0
Hamoye,NA,10/5/2025,4,0,17.05,0
Hamoye,NA,10/5/2025,5,0,19.87,0
Hamoye,NA,10/5/2025,6,0,21.04,0
Hamoye,NA,10/5/2025,7,0,19.08,0
Hamoye,NA,10/5/2025,8,0,16.42,0
Hamoye,NA,10/5/2025,9,0,21.98,0
Hamoye,NA,10/5/2025,10,0,26.93,0
Hamoye,NA,10/5/2025,11,0,30.34,0
Hamoye,NA,10/5/2025,12,0,32.38,0
Hamoye,NA,10/5/2025,13,0,33.94,0
Hamoye,NA,10/5/2025,14,0,34.8,0
Hamoye,NA,10/5/2025,15,0,35.43,0
Hamoye,NA,10/5/2025,16,0,36,0
Hamoye,NA,10/5/2025,17,0,36.08,0
Hamoye,NA,10/5/2025,18,0,35.92,0
Hamoye,NA,10/5/2025,19,0,35.05,0
Hamoye,NA,10/5/2025,20,0,32.97,0
Hamoye,NA,10/5/2025,21,0,26.19,0
Hamoye,NA,10/5/2025,22,0,21.19,0
Hamoye,NA,10/5/2025,23,0,18.97,0
Hamoye,NA,10/5/2025,24,0,16.94,0
Hamoye,NA,10/6/2025,1,0,15.69,0
Hamoye,NA,10/6/2025,2,0,14.5,0
Hamoye,NA,10/6/2025,3,0,13.39,0
Hamoye,NA,10/6/2025,4,0,12.71,0
Hamoye,NA,10/6/2025,5,0,11.57,0
Hamoye,NA,10/6/2025,6,0,10.61,0
Hamoye,NA,10/6/2025,7,0,9.76,0
Hamoye,NA,10/6/2025,8,0,12.26,0
Hamoye,NA,10/6/2025,9,0,20.44,0
Hamoye,NA,10/6/2025,10,0,28.12,0
Hamoye,NA,10/6/2025,11,0,31.63,0
Hamoye,NA,10/6/2025,12,0,33.58,0
Hamoye,NA,10/6/2025,13,0,34.64,0
Hamoye,NA,10/6/2025,14,0,35.97,0
Hamoye,NA,10/6/2025,15,0,36.49,0
Hamoye,NA,10/6/2025,16,0,36.56,0
Hamoye,NA,10/6/2025,17,0,37.26,0
Hamoye,NA,10/6/2025,18,0,37.17,0
Hamoye,NA,10/6/2025,19,0,36.52,0
Hamoye,NA,10/6/2025,20,0,34.01,0
Hamoye,NA,10/6/2025,21,0,27.48,0
Hamoye,NA,10/6/2025,22,0,23.47,0
Hamoye,NA,10/6/2025,23,0,21.96,0
Hamoye,NA,10/6/2025,24,0,20.42,0
Hamoye,NA,10/7/2025,1,0,18.43,0
Hamoye,NA,10/7/2025,2,0,17.4,0
Hamoye,NA,10/7/2025,3,0,16.07,0
Hamoye,NA,10/7/2025,4,0,15.05,0
Hamoye,NA,10/7/2025,5,0,14.32,0
Hamoye,NA,10/7/2025,6,0,13.53,0
Hamoye,NA,10/7/2025,7,0,12.69,0
Hamoye,NA,10/7/2025,8,0,12.3,0
Hamoye,NA,10/7/2025,9,0,18.98,0
Hamoye,NA,10/7/2025,10,0,27.22,0
Hamoye,NA,10/7/2025,11,0,30.57,0
Hamoye,NA,10/7/2025,12,0,32.84,0
Hamoye,NA,10/7/2025,13,0,34.61,0
Hamoye,NA,10/7/2025,14,0,35.86,0
Hamoye,NA,10/7/2025,15,0,36.79,0
Hamoye,NA,10/7/2025,16,0,37.52,0
Hamoye,NA,10/7/2025,17,0,37.63,0
Hamoye,NA,10/7/2025,18,0,37.69,0
Hamoye,NA,10/7/2025,19,0,37,0
Hamoye,NA,10/7/2025,20,0,35.5,0
Hamoye,NA,10/7/2025,21,0,31.03,0
Hamoye,NA,10/7/2025,22,0,28.84,0
Hamoye,NA,10/7/2025,23,0,24.67,0
Hamoye,NA,10/7/2025,24,0,22.86,0
Hamoye,NA,10/8/2025,1,0,23.92,0
Hamoye,NA,10/8/2025,2,0,22.6,0
Hamoye,NA,10/8/2025,3,0,20.51,0
Hamoye,NA,10/8/2025,4,0,24.78,0
Hamoye,NA,10/8/2025,5,0,24.79,0
Hamoye,NA,10/8/2025,6,0,24.38,0
Hamoye,NA,10/8/2025,7,0,23.46,0
Hamoye,NA,10/8/2025,8,0,23.13,0
Hamoye,NA,10/8/2025,9,0,24.88,0
Hamoye,NA,10/8/2025,10,0,27.47,0
Hamoye,NA,10/8/2025,11,0,29.99,0
Hamoye,NA,10/8/2025,12,0,31.91,0
Hamoye,NA,10/8/2025,13,0,33.52,0
Hamoye,NA,10/8/2025,14,0,34.83,0
Hamoye,NA,10/8/2025,15,0,35.73,0
Hamoye,NA,10/8/2025,16,0,36.1,0
Hamoye,NA,10/8/2025,17,0,36.04,0
Hamoye,NA,10/8/2025,18,0,35.87,0
Hamoye,NA,10/8/2025,19,0,35.05,0
Hamoye,NA,10/8/2025,20,0,33.06,0
Hamoye,NA,10/8/2025,21,0,29.62,0
Hamoye,NA,10/8/2025,22,0,26.15,0
Hamoye,NA,10/8/2025,23,0,26.11,0
Hamoye,NA,10/8/2025,24,0,28.8,0
Hamoye,NA,10/9/2025,1,0,26.97,0
Hamoye,NA,10/9/2025,2,0,26.29,0
Hamoye,NA,10/9/2025,3,0,25.17,0
Hamoye,NA,10/9/2025,4,0,21.56,0
Hamoye,NA,10/9/2025,5,0,19.31,0
Hamoye,NA,10/9/2025,6,0,17.86,0
Hamoye,NA,10/9/2025,7,0,16.72,0
Hamoye,NA,10/9/2025,8,0,19.86,0
Hamoye,NA,10/9/2025,9,0,25.56,0
Hamoye,NA,10/9/2025,10,0,28.67,0
Hamoye,NA,10/9/2025,11,0,31.03,0
Hamoye,NA,10/9/2025,12,0,32.97,0
Hamoye,NA,10/9/2025,13,0,34.26,0
Hamoye,NA,10/9/2025,14,0,35.16,0
Hamoye,NA,10/9/2025,15,0,35.94,0
Hamoye,NA,10/9/2025,16,0,36.17,0
Hamoye,NA,10/9/2025,17,0,36.43,0
Hamoye,NA,10/9/2025,18,0,35.97,0
Hamoye,NA,10/9/2025,19,0,35.43,0
Hamoye,NA,10/9/2025,20,0,34.04,0
Hamoye,NA,10/9/2025,21,0,31.65,0
Hamoye,NA,10/9/2025,22,0,28.97,0
Hamoye,NA,10/9/2025,23,0,30.8,0
Hamoye,NA,10/9/2025,24,0,28.63,0
Hamoye,NA,10/10/2025,1,0,24.07,0
Hamoye,NA,10/10/2025,2,0,21.33,0
Hamoye,NA,10/10/2025,3,0,25.96,0
Hamoye,NA,10/10/2025,4,0,25.09,0
Hamoye,NA,10/10/2025,5,0,20.93,0
Hamoye,NA,10/10/2025,6,0,17.8,0
Hamoye,NA,10/10/2025,7,0,16.45,0
Hamoye,NA,10/10/2025,8,0,15.87,0
Hamoye,NA,10/10/2025,9,0,20.52,0
Hamoye,NA,10/10/2025,10,0,27.07,0
Hamoye,NA,10/10/2025,11,0,30.4,0
Hamoye,NA,10/10/2025,12,0,32.86,0
Hamoye,NA,10/10/2025,13,0,34.47,0
Hamoye,NA,10/10/2025,14,0,35.21,0
Hamoye,NA,10/10/2025,15,0,35.09,0
Hamoye,NA,10/10/2025,16,0,35.36,0
Hamoye,NA,10/10/2025,17,0,35.6,0
Hamoye,NA,10/10/2025,18,0,33.67,0
Hamoye,NA,10/10/2025,19,0,31.23,0
Hamoye,NA,10/10/2025,20,0,30.91,0
Hamoye,NA,10/10/2025,21,0,30.66,0
Hamoye,NA,10/10/2025,22,0,28.24,0
Hamoye,NA,10/10/2025,23,0,25.56,0
Hamoye,NA,10/10/2025,24,0,22.57,0
Hamoye,NA,10/11/2025,1,0,21.45,0
Hamoye,NA,10/11/2025,2,0,21.85,0
Hamoye,NA,10/11/2025,3,0,20.88,0
Hamoye,NA,10/11/2025,4,0,20.45,0
Hamoye,NA,10/11/2025,5,0,20.28,0
Hamoye,NA,10/11/2025,6,0,24.21,0
Hamoye,NA,10/11/2025,7,0,23.84,0
Hamoye,NA,10/11/2025,8,0,24.02,0
Hamoye,NA,10/11/2025,9,0,26.1,0
Hamoye,NA,10/11/2025,10,0,27.77,0
Hamoye,NA,10/11/2025,11,0,28.79,0
Hamoye,NA,10/11/2025,12,0,30.61,0
Hamoye,NA,10/11/2025,13,0,32.34,0
Hamoye,NA,10/11/2025,14,0,33.52,0
Hamoye,NA,10/11/2025,15,0,34.52,0
Hamoye,NA,10/11/2025,16,0,35.02,0
Hamoye,NA,10/11/2025,17,0,35.31,0
Hamoye,NA,10/11/2025,18,0,34.99,0
Hamoye,NA,10/11/2025,19,0,34.32,0
Hamoye,NA,10/11/2025,20,0,33.13,0
Hamoye,NA,10/11/2025,21,0,28.9,0
Hamoye,NA,10/11/2025,22,0,25.63,0
Hamoye,NA,10/11/2025,23,0,23.87,0
Hamoye,NA,10/11/2025,24,0,22.51,0
Hamoye,NA,10/12/2025,1,0,24.87,0
Hamoye,NA,10/12/2025,2,0,24,0
Hamoye,NA,10/12/2025,3,0,23.2,0
Hamoye,NA,10/12/2025,4,0,25.25,0
Hamoye,NA,10/12/2025,5,0,25.46,0
Hamoye,NA,10/12/2025,6,0,25.13,0
Hamoye,NA,10/12/2025,7,0,24.57,0
Hamoye,NA,10/12/2025,8,0,22.8,0
Hamoye,NA,10/12/2025,9,0,24.85,0
Hamoye,NA,10/12/2025,10,0,28.93,0
Hamoye,NA,10/12/2025,11,0,30.76,0
Hamoye,NA,10/12/2025,12,0,32.54,0
Hamoye,NA,10/12/2025,13,0,33.45,0
Hamoye,NA,10/12/2025,14,0,34.4,0
Hamoye,NA,10/12/2025,15,0,35.37,0
Hamoye,NA,10/12/2025,16,0,36.18,0
Hamoye,NA,10/12/2025,17,0,35.86,0
Hamoye,NA,10/12/2025,18,0,35.86,0
Hamoye,NA,10/12/2025,19,0,35.09,0
Hamoye,NA,10/12/2025,20,0,33.27,0
Hamoye,NA,10/12/2025,21,0,31.35,0
Hamoye,NA,10/12/2025,22,0,29.89,0
Hamoye,NA,10/12/2025,23,0,28.73,0
Hamoye,NA,10/12/2025,24,0,26.53,0
Hamoye,NA,10/13/2025,1,0,26.66,0
Hamoye,NA,10/13/2025,2,0,27.14,0
Hamoye,NA,10/13/2025,3,0,23.72,0
Hamoye,NA,10/13/2025,4,0,24.12,0
Hamoye,NA,10/13/2025,5,0,25.61,0
Hamoye,NA,10/13/2025,6,0,24.24,0
Hamoye,NA,10/13/2025,8,0,22.02,0
Hamoye,NA,10/13/2025,9,0,24.36,0
Hamoye,NA,10/13/2025,10,0,27.56,0
Hamoye,NA,10/13/2025,11,0,30.28,0
Hamoye,NA,10/13/2025,12,0,30.86,0
