Station Name,Iso Code,Date,Hour,Minute,Air Temperature,Rain
Roelofsberg,ZA,1/22/2026,13,30,19.2,0
Roelofsberg,ZA,1/22/2026,13,45,19.3,0
Roelofsberg,ZA,1/22/2026,14,0,19.5,0
Roelofsberg,ZA,1/22/2026,14,15,19.6,0
Roelofsberg,ZA,1/22/2026,14,30,19.4,0
Roelofsberg,ZA,1/22/2026,14,45,19.8,0
Roelofsberg,ZA,1/22/2026,15,0,19.8,0
Roelofsberg,ZA,1/22/2026,15,15,20.1,0
Roelofsberg,ZA,1/22/2026,15,30,19.9,0
Roelofsberg,ZA,1/22/2026,15,45,20.1,0
Roelofsberg,ZA,1/22/2026,16,0,19.8,0
Roelofsberg,ZA,1/22/2026,16,15,19.8,0
Roelofsberg,ZA,1/22/2026,16,30,19.6,0
Roelofsberg,ZA,1/22/2026,16,45,19.6,0
Roelofsberg,ZA,1/22/2026,17,0,19.2,0
Roelofsberg,ZA,1/22/2026,17,15,18.9,0
Roelofsberg,ZA,1/22/2026,17,30,18.4,0
Roelofsberg,ZA,1/22/2026,17,45,18,0
Roelofsberg,ZA,1/22/2026,18,0,17.7,0
Roelofsberg,ZA,1/22/2026,18,15,17.1,0
Roelofsberg,ZA,1/22/2026,18,30,16.5,0
Roelofsberg,ZA,1/22/2026,18,45,16,0
Roelofsberg,ZA,1/22/2026,19,0,15.6,0
Roelofsberg,ZA,1/22/2026,19,15,15.3,0
Roelofsberg,ZA,1/22/2026,19,30,15.1,0
Roelofsberg,ZA,1/22/2026,19,45,14.9,0
Roelofsberg,ZA,1/22/2026,20,0,14.4,0
Roelofsberg,ZA,1/22/2026,20,15,14.1,0
Roelofsberg,ZA,1/22/2026,20,30,14,0
Roelofsberg,ZA,1/22/2026,20,45,13.9,0
Roelofsberg,ZA,1/22/2026,21,0,13.7,0
Roelofsberg,ZA,1/22/2026,21,15,13.8,0
Roelofsberg,ZA,1/22/2026,21,30,13.7,0
Roelofsberg,ZA,1/22/2026,21,45,13.4,0
Roelofsberg,ZA,1/22/2026,22,0,13.2,0
Roelofsberg,ZA,1/22/2026,22,15,13.2,0
Roelofsberg,ZA,1/22/2026,22,30,13.4,0
Roelofsberg,ZA,1/22/2026,22,45,13.3,0
Roelofsberg,ZA,1/22/2026,23,0,13.1,0
Roelofsberg,ZA,1/22/2026,23,15,13.1,0
Roelofsberg,ZA,1/22/2026,23,30,13.1,0
Roelofsberg,ZA,1/22/2026,23,45,13.2,0
Roelofsberg,ZA,1/22/2026,24,0,13.1,0
Roelofsberg,ZA,1/23/2026,0,15,13.1,0
Roelofsberg,ZA,1/23/2026,0,30,13.2,0
Roelofsberg,ZA,1/23/2026,0,45,13.4,0
Roelofsberg,ZA,1/23/2026,1,0,14,0
Roelofsberg,ZA,1/23/2026,1,15,13.4,0
Roelofsberg,ZA,1/23/2026,1,30,12.9,0
Roelofsberg,ZA,1/23/2026,1,45,12.8,0
Roelofsberg,ZA,1/23/2026,2,0,12.7,0
Roelofsberg,ZA,1/23/2026,2,15,12.6,0
Roelofsberg,ZA,1/23/2026,2,30,12.7,0
Roelofsberg,ZA,1/23/2026,2,45,12.8,0
Roelofsberg,ZA,1/23/2026,3,0,13.2,0
Roelofsberg,ZA,1/23/2026,3,15,13,0
Roelofsberg,ZA,1/23/2026,3,30,12.6,0
Roelofsberg,ZA,1/23/2026,3,45,13.4,0
Roelofsberg,ZA,1/23/2026,4,0,13.2,0
Roelofsberg,ZA,1/23/2026,4,15,12.5,0
Roelofsberg,ZA,1/23/2026,4,30,12.2,0
Roelofsberg,ZA,1/23/2026,4,45,12.3,0
Roelofsberg,ZA,1/23/2026,5,0,11.8,0
Roelofsberg,ZA,1/23/2026,5,15,11.6,0
Roelofsberg,ZA,1/23/2026,5,30,11.9,0
Roelofsberg,ZA,1/23/2026,5,45,12.6,0
Roelofsberg,ZA,1/23/2026,6,0,12.8,0
Roelofsberg,ZA,1/23/2026,6,15,13.1,0
Roelofsberg,ZA,1/23/2026,6,30,12.9,0
Roelofsberg,ZA,1/23/2026,6,45,13.5,0
Roelofsberg,ZA,1/23/2026,7,0,14.2,0
Roelofsberg,ZA,1/23/2026,7,15,14.6,0
Roelofsberg,ZA,1/23/2026,7,30,14.1,0
Roelofsberg,ZA,1/23/2026,7,45,14.6,0
Roelofsberg,ZA,1/23/2026,8,0,15.7,0
Roelofsberg,ZA,1/23/2026,8,15,15,0
Roelofsberg,ZA,1/23/2026,8,30,15.4,0
Roelofsberg,ZA,1/23/2026,8,45,15.9,0
Roelofsberg,ZA,1/23/2026,9,0,17,0
Roelofsberg,ZA,1/23/2026,9,15,17.5,0
Roelofsberg,ZA,1/23/2026,9,30,17.9,0
Roelofsberg,ZA,1/23/2026,9,45,18.4,0
Roelofsberg,ZA,1/23/2026,10,0,18.8,0
Roelofsberg,ZA,1/23/2026,10,15,19,0
Roelofsberg,ZA,1/23/2026,10,30,19.6,0
Roelofsberg,ZA,1/23/2026,10,45,19.5,0
Roelofsberg,ZA,1/23/2026,11,0,19.9,0
Roelofsberg,ZA,1/23/2026,11,15,20.9,0
Roelofsberg,ZA,1/23/2026,11,30,20.9,0
Roelofsberg,ZA,1/23/2026,11,45,20.6,0
Roelofsberg,ZA,1/23/2026,12,0,21.4,0
Roelofsberg,ZA,1/23/2026,12,15,21.1,0
Roelofsberg,ZA,1/23/2026,12,30,21.3,0
Roelofsberg,ZA,1/23/2026,12,45,21.3,0
Roelofsberg,ZA,1/23/2026,13,0,21.1,0
Roelofsberg,ZA,1/23/2026,13,15,21.1,0
Roelofsberg,ZA,1/23/2026,13,30,21.3,0
Roelofsberg,ZA,1/23/2026,13,45,21.2,0
Roelofsberg,ZA,1/23/2026,14,0,20.9,0
Roelofsberg,ZA,1/23/2026,14,15,21.1,0
Roelofsberg,ZA,1/23/2026,14,30,21,0
Roelofsberg,ZA,1/23/2026,14,45,21.2,0
Roelofsberg,ZA,1/23/2026,15,0,21.2,0
Roelofsberg,ZA,1/23/2026,15,15,21.4,0
Roelofsberg,ZA,1/23/2026,15,30,21.3,0
Roelofsberg,ZA,1/23/2026,15,45,21.2,0
Roelofsberg,ZA,1/23/2026,16,0,21.1,0
Roelofsberg,ZA,1/23/2026,16,15,21.4,0
Roelofsberg,ZA,1/23/2026,16,30,21.5,0
Roelofsberg,ZA,1/23/2026,16,45,21.3,0
Roelofsberg,ZA,1/23/2026,17,0,21.4,0
Roelofsberg,ZA,1/23/2026,17,15,21.2,0
Roelofsberg,ZA,1/23/2026,17,30,21.1,0
Roelofsberg,ZA,1/23/2026,17,45,20.7,0
Roelofsberg,ZA,1/23/2026,18,0,20.4,0
Roelofsberg,ZA,1/23/2026,18,15,20,0
Roelofsberg,ZA,1/23/2026,18,30,19.5,0
Roelofsberg,ZA,1/23/2026,18,45,19,0
Roelofsberg,ZA,1/23/2026,19,0,18.6,0
Roelofsberg,ZA,1/23/2026,19,15,17.8,0
Roelofsberg,ZA,1/23/2026,19,30,17.4,0
Roelofsberg,ZA,1/23/2026,19,45,17.3,0
Roelofsberg,ZA,1/23/2026,20,0,17.3,0
Roelofsberg,ZA,1/23/2026,20,15,17.8,0
Roelofsberg,ZA,1/23/2026,20,30,18.6,0
Roelofsberg,ZA,1/23/2026,20,45,18.1,0
Roelofsberg,ZA,1/23/2026,21,0,17.5,0
Roelofsberg,ZA,1/23/2026,21,15,17.6,0
Roelofsberg,ZA,1/23/2026,21,30,18.3,0
Roelofsberg,ZA,1/23/2026,21,45,17.7,0
Roelofsberg,ZA,1/23/2026,22,0,16.8,0
Roelofsberg,ZA,1/23/2026,22,15,18,0
Roelofsberg,ZA,1/23/2026,22,30,18,0
Roelofsberg,ZA,1/23/2026,22,45,17.3,0
Roelofsberg,ZA,1/23/2026,23,0,17.6,0
Roelofsberg,ZA,1/23/2026,23,15,17.3,0
Roelofsberg,ZA,1/23/2026,23,30,17,0
Roelofsberg,ZA,1/23/2026,23,45,17.1,0
Roelofsberg,ZA,1/23/2026,24,0,17.2,0
Roelofsberg,ZA,1/24/2026,0,15,17.3,0
Roelofsberg,ZA,1/24/2026,0,30,17.2,0
Roelofsberg,ZA,1/24/2026,0,45,17.3,0
Roelofsberg,ZA,1/24/2026,1,0,16.8,0
Roelofsberg,ZA,1/24/2026,1,15,15.7,0
Roelofsberg,ZA,1/24/2026,1,30,14.9,0
Roelofsberg,ZA,1/24/2026,1,45,15.4,0
Roelofsberg,ZA,1/24/2026,2,0,15.8,0
Roelofsberg,ZA,1/24/2026,2,15,15.8,0
Roelofsberg,ZA,1/24/2026,2,30,16.1,0
Roelofsberg,ZA,1/24/2026,2,45,16.1,0
Roelofsberg,ZA,1/24/2026,3,0,16.3,0
Roelofsberg,ZA,1/24/2026,3,15,16.8,0
Roelofsberg,ZA,1/24/2026,3,30,16.8,0
Roelofsberg,ZA,1/24/2026,3,45,16.6,0
Roelofsberg,ZA,1/24/2026,4,0,16.6,0
Roelofsberg,ZA,1/24/2026,4,15,16.6,0
Roelofsberg,ZA,1/24/2026,4,30,16.9,0
Roelofsberg,ZA,1/24/2026,4,45,16.4,0
Roelofsberg,ZA,1/24/2026,5,0,16.4,0
Roelofsberg,ZA,1/24/2026,5,15,16.6,0
Roelofsberg,ZA,1/24/2026,5,30,16.4,0
Roelofsberg,ZA,1/24/2026,5,45,16.5,0
Roelofsberg,ZA,1/24/2026,6,0,16.3,0
Roelofsberg,ZA,1/24/2026,6,15,16.3,0
Roelofsberg,ZA,1/24/2026,6,30,16.7,0
Roelofsberg,ZA,1/24/2026,6,45,17.5,0
Roelofsberg,ZA,1/24/2026,7,0,18,0
Roelofsberg,ZA,1/24/2026,7,15,19.1,0
Roelofsberg,ZA,1/24/2026,7,30,19.4,0
Roelofsberg,ZA,1/24/2026,7,45,18.5,0
Roelofsberg,ZA,1/24/2026,8,0,19.1,0
Roelofsberg,ZA,1/24/2026,8,15,19.6,0
Roelofsberg,ZA,1/24/2026,8,30,20,0
Roelofsberg,ZA,1/24/2026,8,45,20.5,0
Roelofsberg,ZA,1/24/2026,9,0,20.6,0
Roelofsberg,ZA,1/24/2026,9,15,21.3,0
Roelofsberg,ZA,1/24/2026,9,30,21.6,0
Roelofsberg,ZA,1/24/2026,9,45,21.8,0
Roelofsberg,ZA,1/24/2026,10,0,22.6,0
Roelofsberg,ZA,1/24/2026,10,15,22.9,0
Roelofsberg,ZA,1/24/2026,10,30,23.5,0
Roelofsberg,ZA,1/24/2026,10,45,23.8,0
Roelofsberg,ZA,1/24/2026,11,0,24.2,0
Roelofsberg,ZA,1/24/2026,11,15,24.7,0
Roelofsberg,ZA,1/24/2026,11,30,25.2,0
Roelofsberg,ZA,1/24/2026,11,45,25.8,0
Roelofsberg,ZA,1/24/2026,12,0,25.8,0
Roelofsberg,ZA,1/24/2026,12,15,26.2,0
Roelofsberg,ZA,1/24/2026,12,30,26.4,0
Roelofsberg,ZA,1/24/2026,12,45,26.7,0
Roelofsberg,ZA,1/24/2026,13,0,26.3,0
Roelofsberg,ZA,1/24/2026,13,15,26.7,0
Roelofsberg,ZA,1/24/2026,13,30,26.3,0
Roelofsberg,ZA,1/24/2026,13,45,26.7,0
Roelofsberg,ZA,1/24/2026,14,0,26.4,0
Roelofsberg,ZA,1/24/2026,14,15,26.2,0
Roelofsberg,ZA,1/24/2026,14,30,26,0
Roelofsberg,ZA,1/24/2026,14,45,25.8,0
Roelofsberg,ZA,1/24/2026,15,0,26,0
Roelofsberg,ZA,1/24/2026,15,15,26,0
Roelofsberg,ZA,1/24/2026,15,30,26.1,0
Roelofsberg,ZA,1/24/2026,15,45,26.3,0
Roelofsberg,ZA,1/24/2026,16,0,26,0
Roelofsberg,ZA,1/24/2026,16,15,25.9,0
Roelofsberg,ZA,1/24/2026,16,30,25.9,0
Roelofsberg,ZA,1/24/2026,16,45,25.8,0
Roelofsberg,ZA,1/24/2026,17,0,25.6,0
Roelofsberg,ZA,1/24/2026,17,15,25,0
Roelofsberg,ZA,1/24/2026,17,30,25.1,0
Roelofsberg,ZA,1/24/2026,17,45,24.7,0
Roelofsberg,ZA,1/24/2026,18,0,24.8,0
Roelofsberg,ZA,1/24/2026,18,15,24.4,0
Roelofsberg,ZA,1/24/2026,18,30,23.8,0
Roelofsberg,ZA,1/24/2026,18,45,23.1,0
Roelofsberg,ZA,1/24/2026,19,0,22.3,0
Roelofsberg,ZA,1/24/2026,19,15,21.3,0
Roelofsberg,ZA,1/24/2026,19,30,20.9,0
Roelofsberg,ZA,1/24/2026,19,45,20.9,0
Roelofsberg,ZA,1/24/2026,20,0,20.7,0
Roelofsberg,ZA,1/24/2026,20,15,21.1,0
Roelofsberg,ZA,1/24/2026,20,30,21.5,0
Roelofsberg,ZA,1/24/2026,20,45,21.7,0
Roelofsberg,ZA,1/24/2026,21,0,21.4,0
Roelofsberg,ZA,1/24/2026,21,15,21.4,0
Roelofsberg,ZA,1/24/2026,21,30,21.3,0
Roelofsberg,ZA,1/24/2026,21,45,21.2,0
Roelofsberg,ZA,1/24/2026,22,0,20.7,0
Roelofsberg,ZA,1/24/2026,22,15,21,0
Roelofsberg,ZA,1/24/2026,22,30,21,0
Roelofsberg,ZA,1/24/2026,22,45,20.6,0
Roelofsberg,ZA,1/24/2026,23,0,20.1,0
Roelofsberg,ZA,1/24/2026,23,15,19.8,0
Roelofsberg,ZA,1/24/2026,23,30,20.1,0
Roelofsberg,ZA,1/24/2026,23,45,19.9,0
Roelofsberg,ZA,1/24/2026,24,0,19.7,0
Roelofsberg,ZA,1/25/2026,0,15,19.4,0
Roelofsberg,ZA,1/25/2026,0,30,19.4,0
Roelofsberg,ZA,1/25/2026,0,45,19.6,0
Roelofsberg,ZA,1/25/2026,1,0,19.5,0
Roelofsberg,ZA,1/25/2026,1,15,19.4,0
Roelofsberg,ZA,1/25/2026,1,30,19.1,0
Roelofsberg,ZA,1/25/2026,1,45,19,0
Roelofsberg,ZA,1/25/2026,2,0,19.2,0
Roelofsberg,ZA,1/25/2026,2,15,19,0
Roelofsberg,ZA,1/25/2026,2,30,19.2,0
Roelofsberg,ZA,1/25/2026,2,45,18.8,0
Roelofsberg,ZA,1/25/2026,3,0,18.8,0
Roelofsberg,ZA,1/25/2026,3,15,18.9,0
Roelofsberg,ZA,1/25/2026,3,30,18.9,0
Roelofsberg,ZA,1/25/2026,3,45,18.9,0
Roelofsberg,ZA,1/25/2026,4,0,19.1,0
Roelofsberg,ZA,1/25/2026,4,15,19.3,0
Roelofsberg,ZA,1/25/2026,4,30,19,0
Roelofsberg,ZA,1/25/2026,4,45,19,0
Roelofsberg,ZA,1/25/2026,5,0,19.2,0
Roelofsberg,ZA,1/25/2026,5,15,19,0
Roelofsberg,ZA,1/25/2026,5,30,19,0
Roelofsberg,ZA,1/25/2026,5,45,18.6,0
Roelofsberg,ZA,1/25/2026,6,0,18.5,0
Roelofsberg,ZA,1/25/2026,6,15,18.6,0
Roelofsberg,ZA,1/25/2026,6,30,19.2,0
Roelofsberg,ZA,1/25/2026,6,45,19.8,0
Roelofsberg,ZA,1/25/2026,7,0,20.4,0
Roelofsberg,ZA,1/25/2026,7,15,21.3,0
Roelofsberg,ZA,1/25/2026,7,30,21.5,0
Roelofsberg,ZA,1/25/2026,7,45,21.9,0
Roelofsberg,ZA,1/25/2026,8,0,22.2,0
Roelofsberg,ZA,1/25/2026,8,15,22.7,0
Roelofsberg,ZA,1/25/2026,8,30,23.2,0
Roelofsberg,ZA,1/25/2026,8,45,23.1,0
Roelofsberg,ZA,1/25/2026,9,0,23.7,0
Roelofsberg,ZA,1/25/2026,9,15,23.5,0
Roelofsberg,ZA,1/25/2026,9,30,24.2,0
Roelofsberg,ZA,1/25/2026,9,45,24.3,0
Roelofsberg,ZA,1/25/2026,10,0,24.8,0
Roelofsberg,ZA,1/25/2026,10,15,24.7,0
Roelofsberg,ZA,1/25/2026,10,30,25.5,0
Roelofsberg,ZA,1/25/2026,10,45,25.5,0
Roelofsberg,ZA,1/25/2026,11,0,25.3,0
Roelofsberg,ZA,1/25/2026,11,15,26.3,0
Roelofsberg,ZA,1/25/2026,11,30,26.7,0
Roelofsberg,ZA,1/25/2026,11,45,27.3,0
Roelofsberg,ZA,1/25/2026,12,0,27.3,0
Roelofsberg,ZA,1/25/2026,12,15,27.3,0
Roelofsberg,ZA,1/25/2026,12,30,27.7,0
Roelofsberg,ZA,1/25/2026,12,45,27.7,0
Roelofsberg,ZA,1/25/2026,13,0,27.8,0
Roelofsberg,ZA,1/25/2026,13,15,27.3,0
Roelofsberg,ZA,1/25/2026,13,30,27.3,0
Roelofsberg,ZA,1/25/2026,13,45,27.6,0
Roelofsberg,ZA,1/25/2026,14,0,27.5,0
Roelofsberg,ZA,1/25/2026,14,15,27.3,0
Roelofsberg,ZA,1/25/2026,14,30,27.1,0
Roelofsberg,ZA,1/25/2026,14,45,27,0
Roelofsberg,ZA,1/25/2026,15,0,26.9,0
Roelofsberg,ZA,1/25/2026,15,15,26.9,0
Roelofsberg,ZA,1/25/2026,15,30,27.2,0
Roelofsberg,ZA,1/25/2026,15,45,26.7,0
Roelofsberg,ZA,1/25/2026,16,0,27,0
Roelofsberg,ZA,1/25/2026,16,15,26.7,0
Roelofsberg,ZA,1/25/2026,16,30,26.8,0
Roelofsberg,ZA,1/25/2026,16,45,26.8,0
Roelofsberg,ZA,1/25/2026,17,0,26.5,0
Roelofsberg,ZA,1/25/2026,17,15,26.2,0
Roelofsberg,ZA,1/25/2026,17,30,25.9,0
Roelofsberg,ZA,1/25/2026,17,45,25.2,0
Roelofsberg,ZA,1/25/2026,18,0,24.7,0
Roelofsberg,ZA,1/25/2026,18,15,23.9,0
Roelofsberg,ZA,1/25/2026,18,30,23.8,0
Roelofsberg,ZA,1/25/2026,18,45,23.7,0
Roelofsberg,ZA,1/25/2026,19,0,23.2,0
Roelofsberg,ZA,1/25/2026,19,15,22.2,0
Roelofsberg,ZA,1/25/2026,19,30,21.8,0
Roelofsberg,ZA,1/25/2026,19,45,22,0
Roelofsberg,ZA,1/25/2026,20,0,21.6,0
Roelofsberg,ZA,1/25/2026,20,15,21.6,0
Roelofsberg,ZA,1/25/2026,20,30,22,0
Roelofsberg,ZA,1/25/2026,20,45,22.2,0
Roelofsberg,ZA,1/25/2026,21,0,22.2,0
Roelofsberg,ZA,1/25/2026,21,15,21.8,0
Roelofsberg,ZA,1/25/2026,21,30,21.5,0
Roelofsberg,ZA,1/25/2026,21,45,21.4,0
Roelofsberg,ZA,1/25/2026,22,0,21,0
Roelofsberg,ZA,1/25/2026,22,15,20.3,0
Roelofsberg,ZA,1/25/2026,22,30,20.1,0
Roelofsberg,ZA,1/25/2026,22,45,19.9,0
Roelofsberg,ZA,1/25/2026,23,0,19.4,0
Roelofsberg,ZA,1/25/2026,23,15,19.5,0
Roelofsberg,ZA,1/25/2026,23,30,19.8,0
Roelofsberg,ZA,1/25/2026,23,45,20.2,0
Roelofsberg,ZA,1/25/2026,24,0,20.2,0
Roelofsberg,ZA,1/26/2026,0,15,20.1,0
Roelofsberg,ZA,1/26/2026,0,30,20,0
Roelofsberg,ZA,1/26/2026,0,45,20,0
Roelofsberg,ZA,1/26/2026,1,0,19.3,0
Roelofsberg,ZA,1/26/2026,1,15,19.1,0
Roelofsberg,ZA,1/26/2026,1,30,19,0
Roelofsberg,ZA,1/26/2026,1,45,19.2,0
Roelofsberg,ZA,1/26/2026,2,0,19.1,0
Roelofsberg,ZA,1/26/2026,2,15,19.2,0
Roelofsberg,ZA,1/26/2026,2,30,19.3,0
Roelofsberg,ZA,1/26/2026,2,45,19,0
Roelofsberg,ZA,1/26/2026,3,0,18.6,0
Roelofsberg,ZA,1/26/2026,3,15,18.7,0
Roelofsberg,ZA,1/26/2026,3,30,18.6,0
Roelofsberg,ZA,1/26/2026,3,45,18.5,0
Roelofsberg,ZA,1/26/2026,4,0,18.2,0
Roelofsberg,ZA,1/26/2026,4,15,18.7,0
Roelofsberg,ZA,1/26/2026,4,30,18.7,0
Roelofsberg,ZA,1/26/2026,4,45,18.6,0
Roelofsberg,ZA,1/26/2026,5,0,19.1,0
Roelofsberg,ZA,1/26/2026,5,15,18,0
Roelofsberg,ZA,1/26/2026,5,30,18.5,0
Roelofsberg,ZA,1/26/2026,5,45,18.7,0
Roelofsberg,ZA,1/26/2026,6,0,19.5,0
Roelofsberg,ZA,1/26/2026,6,15,19.5,0
Roelofsberg,ZA,1/26/2026,6,30,19.3,0
Roelofsberg,ZA,1/26/2026,6,45,18.9,0
Roelofsberg,ZA,1/26/2026,7,0,19.1,0
Roelofsberg,ZA,1/26/2026,7,15,19.1,0
Roelofsberg,ZA,1/26/2026,7,30,19.9,0
Roelofsberg,ZA,1/26/2026,7,45,20.6,0
Roelofsberg,ZA,1/26/2026,8,0,20.8,0
Roelofsberg,ZA,1/26/2026,8,15,21,0
Roelofsberg,ZA,1/26/2026,8,30,20.8,0
Roelofsberg,ZA,1/26/2026,8,45,20.8,0
Roelofsberg,ZA,1/26/2026,9,0,21.6,0
Roelofsberg,ZA,1/26/2026,9,15,20.9,0
Roelofsberg,ZA,1/26/2026,9,30,20.3,0
Roelofsberg,ZA,1/26/2026,9,45,19.8,0
Roelofsberg,ZA,1/26/2026,10,0,19,0
Roelofsberg,ZA,1/26/2026,10,15,19.7,0
Roelofsberg,ZA,1/26/2026,10,30,19.6,0
Roelofsberg,ZA,1/26/2026,10,45,19.6,0
Roelofsberg,ZA,1/26/2026,11,0,19.6,0
Roelofsberg,ZA,1/26/2026,11,15,19.9,0
Roelofsberg,ZA,1/26/2026,11,30,19.3,0
Roelofsberg,ZA,1/26/2026,11,45,19.3,0
Roelofsberg,ZA,1/26/2026,12,0,18.8,0
Roelofsberg,ZA,1/26/2026,12,15,18.8,0
Roelofsberg,ZA,1/26/2026,12,30,19.5,0
Roelofsberg,ZA,1/26/2026,12,45,20.9,0
Roelofsberg,ZA,1/26/2026,13,0,22,0
Roelofsberg,ZA,1/26/2026,13,15,22.4,0
Roelofsberg,ZA,1/26/2026,13,30,21.7,0
Roelofsberg,ZA,1/26/2026,13,45,21.8,0
Roelofsberg,ZA,1/26/2026,14,0,20.6,0
Roelofsberg,ZA,1/26/2026,14,15,20.1,0
Roelofsberg,ZA,1/26/2026,14,30,21.2,0
Roelofsberg,ZA,1/26/2026,14,45,22.1,0
Roelofsberg,ZA,1/26/2026,15,0,21.8,0
Roelofsberg,ZA,1/26/2026,15,15,22.3,0
Roelofsberg,ZA,1/26/2026,15,30,21.9,0
Roelofsberg,ZA,1/26/2026,15,45,22.2,0
Roelofsberg,ZA,1/26/2026,16,0,22,0
Roelofsberg,ZA,1/26/2026,16,15,21.7,0
Roelofsberg,ZA,1/26/2026,16,30,21.4,0
Roelofsberg,ZA,1/26/2026,16,45,22,0
Roelofsberg,ZA,1/26/2026,17,0,20.8,0
Roelofsberg,ZA,1/26/2026,17,15,20.6,0
Roelofsberg,ZA,1/26/2026,17,30,20.7,0
Roelofsberg,ZA,1/26/2026,17,45,20.8,0
Roelofsberg,ZA,1/26/2026,18,0,20.9,0
Roelofsberg,ZA,1/26/2026,18,15,20.7,0
Roelofsberg,ZA,1/26/2026,18,30,20.3,0
Roelofsberg,ZA,1/26/2026,18,45,19.8,0
Roelofsberg,ZA,1/26/2026,19,0,19.4,0
Roelofsberg,ZA,1/26/2026,19,15,18.3,0
Roelofsberg,ZA,1/26/2026,19,30,17.8,0
Roelofsberg,ZA,1/26/2026,19,45,17.4,0
Roelofsberg,ZA,1/26/2026,20,0,17,0
Roelofsberg,ZA,1/26/2026,20,15,16.7,0
Roelofsberg,ZA,1/26/2026,20,30,16.6,0
Roelofsberg,ZA,1/26/2026,20,45,17.5,0
Roelofsberg,ZA,1/26/2026,21,0,17.7,0
Roelofsberg,ZA,1/26/2026,21,15,17.5,0
Roelofsberg,ZA,1/26/2026,21,30,17.6,0
Roelofsberg,ZA,1/26/2026,21,45,17.4,0
Roelofsberg,ZA,1/26/2026,22,0,17.6,0
Roelofsberg,ZA,1/26/2026,22,15,17.5,0
Roelofsberg,ZA,1/26/2026,22,30,17.5,0
Roelofsberg,ZA,1/26/2026,22,45,17.6,0
Roelofsberg,ZA,1/26/2026,23,0,17.7,0
Roelofsberg,ZA,1/26/2026,23,15,17.6,0
Roelofsberg,ZA,1/26/2026,23,30,17.7,0
Roelofsberg,ZA,1/26/2026,23,45,17.6,0
Roelofsberg,ZA,1/26/2026,24,0,17.2,0
Roelofsberg,ZA,1/27/2026,0,15,16.8,0
Roelofsberg,ZA,1/27/2026,0,30,16.9,0
Roelofsberg,ZA,1/27/2026,0,45,16.8,0
Roelofsberg,ZA,1/27/2026,1,0,16.4,0
Roelofsberg,ZA,1/27/2026,1,15,16,0
Roelofsberg,ZA,1/27/2026,1,30,16.1,0
Roelofsberg,ZA,1/27/2026,1,45,15.9,0
Roelofsberg,ZA,1/27/2026,2,0,15.9,0
Roelofsberg,ZA,1/27/2026,2,15,15.8,0
Roelofsberg,ZA,1/27/2026,2,30,15.6,0
Roelofsberg,ZA,1/27/2026,2,45,15.8,0
Roelofsberg,ZA,1/27/2026,3,0,15.8,0
Roelofsberg,ZA,1/27/2026,3,15,15.9,0
Roelofsberg,ZA,1/27/2026,3,30,15.5,0
Roelofsberg,ZA,1/27/2026,3,45,15.2,0
Roelofsberg,ZA,1/27/2026,4,0,15.3,0
Roelofsberg,ZA,1/27/2026,4,15,15.5,0
Roelofsberg,ZA,1/27/2026,4,30,15.5,0
Roelofsberg,ZA,1/27/2026,4,45,15.4,0
Roelofsberg,ZA,1/27/2026,5,0,15.4,0
Roelofsberg,ZA,1/27/2026,5,15,15.6,0
Roelofsberg,ZA,1/27/2026,5,30,15.7,0
Roelofsberg,ZA,1/27/2026,5,45,15.6,0
Roelofsberg,ZA,1/27/2026,6,0,15.7,0
Roelofsberg,ZA,1/27/2026,6,15,15.7,0
Roelofsberg,ZA,1/27/2026,6,30,15.6,0
Roelofsberg,ZA,1/27/2026,6,45,16.2,0
Roelofsberg,ZA,1/27/2026,7,0,17.2,0
Roelofsberg,ZA,1/27/2026,7,15,17.9,0
Roelofsberg,ZA,1/27/2026,7,30,18.8,0
Roelofsberg,ZA,1/27/2026,7,45,19.2,0
Roelofsberg,ZA,1/27/2026,8,0,19,0
Roelofsberg,ZA,1/27/2026,8,15,19,0
Roelofsberg,ZA,1/27/2026,8,30,19.4,0
Roelofsberg,ZA,1/27/2026,8,45,19.7,0
Roelofsberg,ZA,1/27/2026,9,0,19.6,0
Roelofsberg,ZA,1/27/2026,9,15,19.9,0
Roelofsberg,ZA,1/27/2026,9,30,20,0
Roelofsberg,ZA,1/27/2026,9,45,20.2,0
Roelofsberg,ZA,1/27/2026,10,0,20.4,0
Roelofsberg,ZA,1/27/2026,10,15,20.8,0
Roelofsberg,ZA,1/27/2026,10,30,20.9,0
Roelofsberg,ZA,1/27/2026,10,45,21.1,0
Roelofsberg,ZA,1/27/2026,11,0,21,0
Roelofsberg,ZA,1/27/2026,11,15,21,0
Roelofsberg,ZA,1/27/2026,11,30,21.6,0
Roelofsberg,ZA,1/27/2026,11,45,22,0
Roelofsberg,ZA,1/27/2026,12,0,22.2,0
Roelofsberg,ZA,1/27/2026,12,15,21.8,0
Roelofsberg,ZA,1/27/2026,12,30,22,0
Roelofsberg,ZA,1/27/2026,12,45,21.9,0
Roelofsberg,ZA,1/27/2026,13,0,22,0
Roelofsberg,ZA,1/27/2026,13,15,22.2,0
Roelofsberg,ZA,1/27/2026,13,30,22.5,0
Roelofsberg,ZA,1/27/2026,13,45,22.7,0
Roelofsberg,ZA,1/27/2026,14,0,23,0
Roelofsberg,ZA,1/27/2026,14,15,23,0
Roelofsberg,ZA,1/27/2026,14,30,23.1,0
