Station Name,Iso Code,Date,Hour,Minute,Air Temperature,Rain,
Lephepe,BW,2/6/2024,11,15,33.82,0,
Lephepe,BW,2/6/2024,11,30,33.89,0,
Lephepe,BW,2/6/2024,11,45,34.52,0,
Lephepe,BW,2/6/2024,12,0,35.11,0,
Lephepe,BW,2/6/2024,12,15,35.6,0,
Lephepe,BW,2/6/2024,12,30,35.22,0,
Lephepe,BW,2/6/2024,12,45,36.11,0,
Lephepe,BW,2/6/2024,13,0,36.48,0,
Lephepe,BW,2/6/2024,13,15,37.29,0,
Lephepe,BW,2/6/2024,13,30,37.21,0,
Lephepe,BW,2/6/2024,13,45,37.05,0,
Lephepe,BW,2/6/2024,14,0,37.73,0,
Lephepe,BW,2/6/2024,14,15,37.87,0,
Lephepe,BW,2/6/2024,14,30,37.86,0,
Lephepe,BW,2/6/2024,14,45,38.13,0,
Lephepe,BW,2/6/2024,15,0,38.02,0,
Lephepe,BW,2/6/2024,15,15,38.29,0,
Lephepe,BW,2/6/2024,15,30,37.93,0,
Lephepe,BW,2/6/2024,15,45,38.43,0,
Lephepe,BW,2/6/2024,16,0,38.18,0,
Lephepe,BW,2/6/2024,16,15,38.47,0,
Lephepe,BW,2/6/2024,16,30,38.96,0,
Lephepe,BW,2/6/2024,16,45,37.85,0,
Lephepe,BW,2/6/2024,17,0,37.93,0,
Lephepe,BW,2/6/2024,17,15,38.42,0,
Lephepe,BW,2/6/2024,17,30,38.07,0,
Lephepe,BW,2/6/2024,17,45,37.68,0,
Lephepe,BW,2/6/2024,18,0,37.75,0,
Lephepe,BW,2/6/2024,18,15,37.63,0,
Lephepe,BW,2/6/2024,18,30,37.42,0,
Lephepe,BW,2/6/2024,18,45,37.05,0,
Lephepe,BW,2/6/2024,19,0,36.43,0,
Lephepe,BW,2/6/2024,19,15,35.37,0,
Lephepe,BW,2/6/2024,19,30,34.09,0,
Lephepe,BW,2/6/2024,19,45,33.19,0,
Lephepe,BW,2/6/2024,20,0,32.08,0,
Lephepe,BW,2/6/2024,20,15,31.57,0,
Lephepe,BW,2/6/2024,20,30,31.07,0,
Lephepe,BW,2/6/2024,20,45,30.49,0,
Lephepe,BW,2/6/2024,21,0,29.92,0,
Lephepe,BW,2/6/2024,21,15,29.29,0,
Lephepe,BW,2/6/2024,21,30,28.83,0,
Lephepe,BW,2/6/2024,21,45,28.59,0,
Lephepe,BW,2/6/2024,22,0,28.21,0,
Lephepe,BW,2/6/2024,22,15,27.5,0,
Lephepe,BW,2/6/2024,22,30,27.51,0,
Lephepe,BW,2/6/2024,22,45,27.29,0,
Lephepe,BW,2/6/2024,23,0,27.72,0,
Lephepe,BW,2/6/2024,23,15,27.25,0,
Lephepe,BW,2/6/2024,23,30,26.43,0,
Lephepe,BW,2/6/2024,23,45,25.57,0,
Lephepe,BW,2/6/2024,24,0,25.26,0,
Lephepe,BW,2/7/2024,0,15,24.42,0,
Lephepe,BW,2/7/2024,0,30,23.8,0,
Lephepe,BW,2/7/2024,0,45,23.91,0,
Lephepe,BW,2/7/2024,1,0,23.52,0,
Lephepe,BW,2/7/2024,1,15,23.05,0,
Lephepe,BW,2/7/2024,1,30,23.05,0,
Lephepe,BW,2/7/2024,1,45,22.73,0,
Lephepe,BW,2/7/2024,2,0,21.97,0,
Lephepe,BW,2/7/2024,2,15,22.04,0,
Lephepe,BW,2/7/2024,2,30,22.09,0,
Lephepe,BW,2/7/2024,2,45,22.73,0,
Lephepe,BW,2/7/2024,3,0,23.13,0,
Lephepe,BW,2/7/2024,3,15,22.39,0,
Lephepe,BW,2/7/2024,3,30,21.98,0,
Lephepe,BW,2/7/2024,3,45,21.62,0,
Lephepe,BW,2/7/2024,4,0,21.19,0,
Lephepe,BW,2/7/2024,4,15,21,0,
Lephepe,BW,2/7/2024,4,30,21.45,0,
Lephepe,BW,2/7/2024,4,45,21.98,0,
Lephepe,BW,2/7/2024,5,0,21.99,0,
Lephepe,BW,2/7/2024,5,15,21.79,0,
Lephepe,BW,2/7/2024,5,30,21.62,0,
Lephepe,BW,2/7/2024,5,45,21.08,0,
Lephepe,BW,2/7/2024,6,0,20.7,0,
Lephepe,BW,2/7/2024,6,15,20.34,0,
Lephepe,BW,2/7/2024,6,30,20.64,0,
Lephepe,BW,2/7/2024,6,45,21.53,0,
Lephepe,BW,2/7/2024,7,0,22.35,0,
Lephepe,BW,2/7/2024,7,15,23.35,0,
Lephepe,BW,2/7/2024,7,30,25.02,0,
Lephepe,BW,2/7/2024,7,45,25.88,0,
Lephepe,BW,2/7/2024,8,0,26.74,0,
Lephepe,BW,2/7/2024,8,15,27.59,0,
Lephepe,BW,2/7/2024,8,30,28.17,0,
Lephepe,BW,2/7/2024,8,45,28.9,0,
Lephepe,BW,2/7/2024,9,0,29.25,0,
Lephepe,BW,2/7/2024,9,15,30.12,0,
Lephepe,BW,2/7/2024,9,30,30.94,0,
Lephepe,BW,2/7/2024,9,45,31.44,0,
Lephepe,BW,2/7/2024,10,0,32.45,0,
Lephepe,BW,2/7/2024,10,15,33.24,0,
Lephepe,BW,2/7/2024,10,30,33.81,0,
Lephepe,BW,2/7/2024,10,45,34.12,0,
Lephepe,BW,2/7/2024,11,0,34.6,0,
Lephepe,BW,2/7/2024,11,15,35.3,0,
Lephepe,BW,2/7/2024,11,30,35.67,0,
Lephepe,BW,2/7/2024,11,45,36.01,0,
Lephepe,BW,2/7/2024,12,0,36.57,0,
Lephepe,BW,2/7/2024,12,15,37.1,0,
Lephepe,BW,2/7/2024,12,30,37.47,0,
Lephepe,BW,2/7/2024,12,45,37.46,0,
Lephepe,BW,2/7/2024,13,0,38.48,0,
Lephepe,BW,2/7/2024,13,15,38.85,0,
Lephepe,BW,2/7/2024,13,30,39.35,0,
Lephepe,BW,2/7/2024,13,45,39.1,0,
Lephepe,BW,2/7/2024,14,0,39.65,0,
Lephepe,BW,2/7/2024,14,15,40.04,0,
Lephepe,BW,2/7/2024,14,30,39.8,0,
Lephepe,BW,2/7/2024,14,45,40.29,0,
Lephepe,BW,2/7/2024,15,0,40.22,0,
Lephepe,BW,2/7/2024,15,15,40.1,0,
Lephepe,BW,2/7/2024,15,30,40.4,0,
Lephepe,BW,2/7/2024,15,45,40.45,0,
Lephepe,BW,2/7/2024,16,0,40.21,0,
Lephepe,BW,2/7/2024,16,15,40.4,0,
Lephepe,BW,2/7/2024,16,30,39.96,0,
Lephepe,BW,2/7/2024,16,45,39.71,0,
Lephepe,BW,2/7/2024,17,0,39.96,0,
Lephepe,BW,2/7/2024,17,15,40.19,0,
Lephepe,BW,2/7/2024,17,30,39.24,0,
Lephepe,BW,2/7/2024,17,45,39.15,0,
Lephepe,BW,2/7/2024,18,0,38.66,0,
Lephepe,BW,2/7/2024,18,15,38.95,0,
Lephepe,BW,2/7/2024,18,30,38.8,0,
Lephepe,BW,2/7/2024,18,45,38.48,0,
Lephepe,BW,2/7/2024,19,0,37.78,0,
Lephepe,BW,2/7/2024,19,15,36.44,0,
Lephepe,BW,2/7/2024,19,30,35.46,0,
Lephepe,BW,2/7/2024,19,45,35.15,0,
Lephepe,BW,2/7/2024,20,0,34.58,0,
Lephepe,BW,2/7/2024,20,15,33.96,0,
Lephepe,BW,2/7/2024,20,30,32.93,0,
Lephepe,BW,2/7/2024,20,45,32.2,0,
Lephepe,BW,2/7/2024,21,0,31.3,0,
Lephepe,BW,2/7/2024,21,15,30.81,0,
Lephepe,BW,2/7/2024,21,30,30.43,0,
Lephepe,BW,2/7/2024,21,45,29.8,0,
Lephepe,BW,2/7/2024,22,0,30.7,0,
Lephepe,BW,2/7/2024,22,15,30.83,0,
Lephepe,BW,2/7/2024,22,30,30.87,0,
Lephepe,BW,2/7/2024,22,45,31.09,0,
Lephepe,BW,2/7/2024,23,0,31.22,0,
Lephepe,BW,2/7/2024,23,15,31.57,0,
Lephepe,BW,2/7/2024,23,30,31.53,0,
Lephepe,BW,2/7/2024,23,45,31.12,0,
Lephepe,BW,2/7/2024,24,0,30.55,0,
Lephepe,BW,2/8/2024,0,15,29.61,0,
Lephepe,BW,2/8/2024,0,30,28.69,0,
Lephepe,BW,2/8/2024,0,45,28.95,0,
Lephepe,BW,2/8/2024,1,0,28.77,0,
Lephepe,BW,2/8/2024,1,15,28.65,0,
Lephepe,BW,2/8/2024,1,30,28.52,0,
Lephepe,BW,2/8/2024,1,45,28.46,0,
Lephepe,BW,2/8/2024,2,0,28.22,0,
Lephepe,BW,2/8/2024,2,15,27.99,0,
Lephepe,BW,2/8/2024,2,30,27.74,0,
Lephepe,BW,2/8/2024,2,45,27.69,0,
Lephepe,BW,2/8/2024,3,0,27.59,0,
Lephepe,BW,2/8/2024,3,15,27.67,0,
Lephepe,BW,2/8/2024,3,30,27.74,0,
Lephepe,BW,2/8/2024,3,45,27.48,0,
Lephepe,BW,2/8/2024,4,0,27.15,0,
Lephepe,BW,2/8/2024,4,15,26.58,0,
Lephepe,BW,2/8/2024,4,30,25.74,0,
Lephepe,BW,2/8/2024,4,45,24.49,0,
Lephepe,BW,2/8/2024,5,0,24.04,0,
Lephepe,BW,2/8/2024,5,15,23.41,0,
Lephepe,BW,2/8/2024,5,30,23.86,0,
Lephepe,BW,2/8/2024,5,45,23.69,0,
Lephepe,BW,2/8/2024,6,0,23.31,0,
Lephepe,BW,2/8/2024,6,15,23.01,0,
Lephepe,BW,2/8/2024,6,30,23.02,0,
Lephepe,BW,2/8/2024,6,45,23.52,0,
Lephepe,BW,2/8/2024,7,0,24.42,0,
Lephepe,BW,2/8/2024,7,15,25.61,0,
Lephepe,BW,2/8/2024,7,30,26.02,0,
Lephepe,BW,2/8/2024,7,45,26.63,0,
Lephepe,BW,2/8/2024,8,0,27.44,0,
Lephepe,BW,2/8/2024,8,15,28.1,0,
Lephepe,BW,2/8/2024,8,30,28.83,0,
Lephepe,BW,2/8/2024,8,45,29.27,0,
Lephepe,BW,2/8/2024,9,0,29.84,0,
Lephepe,BW,2/8/2024,9,15,30.52,0,
Lephepe,BW,2/8/2024,9,30,30.95,0,
Lephepe,BW,2/8/2024,9,45,32.08,0,
Lephepe,BW,2/8/2024,10,0,32.78,0,
Lephepe,BW,2/8/2024,10,15,33.88,0,
Lephepe,BW,2/8/2024,10,30,34.32,0,
Lephepe,BW,2/8/2024,10,45,35.07,0,
Lephepe,BW,2/8/2024,11,0,35.78,0,
Lephepe,BW,2/8/2024,11,15,36.47,0,
Lephepe,BW,2/8/2024,11,30,37.24,0,
Lephepe,BW,2/8/2024,11,45,38.17,0,
Lephepe,BW,2/8/2024,12,0,38.07,0,
Lephepe,BW,2/8/2024,12,15,38.19,0,
Lephepe,BW,2/8/2024,12,30,39.18,0,
Lephepe,BW,2/8/2024,12,45,39.13,0,
Lephepe,BW,2/8/2024,13,0,38.61,0,
Lephepe,BW,2/8/2024,13,15,38.99,0,
Lephepe,BW,2/8/2024,13,30,38.79,0,
Lephepe,BW,2/8/2024,13,45,39.26,0,
Lephepe,BW,2/8/2024,14,0,39.35,0,
Lephepe,BW,2/8/2024,14,15,38.47,0,
Lephepe,BW,2/8/2024,14,30,39.55,0,
Lephepe,BW,2/8/2024,14,45,39.93,0,
Lephepe,BW,2/8/2024,15,0,39.3,0,
Lephepe,BW,2/8/2024,15,15,39.97,0,
Lephepe,BW,2/8/2024,15,30,39.4,0,
Lephepe,BW,2/8/2024,15,45,40.17,0,
Lephepe,BW,2/8/2024,16,0,40.05,0,
Lephepe,BW,2/8/2024,16,15,39.58,0,
Lephepe,BW,2/8/2024,16,30,39.31,0,
Lephepe,BW,2/8/2024,16,45,39.38,0,
Lephepe,BW,2/8/2024,17,0,39.57,0,
Lephepe,BW,2/8/2024,17,15,39.8,0,
Lephepe,BW,2/8/2024,17,30,39.35,0,
Lephepe,BW,2/8/2024,17,45,39.38,0,
Lephepe,BW,2/8/2024,18,0,39.28,0,
Lephepe,BW,2/8/2024,18,15,39.14,0,
Lephepe,BW,2/8/2024,18,30,39.01,0,
Lephepe,BW,2/8/2024,18,45,38.49,0,
Lephepe,BW,2/8/2024,19,0,37.97,0,
Lephepe,BW,2/8/2024,19,15,37.04,0,
Lephepe,BW,2/8/2024,19,30,35.75,0,
Lephepe,BW,2/8/2024,19,45,35.6,0,
Lephepe,BW,2/8/2024,20,0,35.71,0,
Lephepe,BW,2/8/2024,20,15,35.64,0,
Lephepe,BW,2/8/2024,20,30,34.64,0,
Lephepe,BW,2/8/2024,20,45,34.38,0,
Lephepe,BW,2/8/2024,21,0,34.23,0,
Lephepe,BW,2/8/2024,21,15,33.6,0,
Lephepe,BW,2/8/2024,21,30,32.94,0,
Lephepe,BW,2/8/2024,21,45,33.44,0,
Lephepe,BW,2/8/2024,22,0,34.16,0,
Lephepe,BW,2/8/2024,22,15,33.96,0,
Lephepe,BW,2/8/2024,22,30,34.13,0,
Lephepe,BW,2/8/2024,22,45,34.42,0,
Lephepe,BW,2/8/2024,23,0,33.18,0,
Lephepe,BW,2/8/2024,23,15,32.56,0,
Lephepe,BW,2/8/2024,23,30,31.33,0,
Lephepe,BW,2/8/2024,23,45,28,0,
Lephepe,BW,2/8/2024,24,0,28.41,0,
Lephepe,BW,2/9/2024,0,15,28.49,0,
Lephepe,BW,2/9/2024,0,30,27.9,0,
Lephepe,BW,2/9/2024,0,45,28.1,0,
Lephepe,BW,2/9/2024,1,0,27.01,0,
Lephepe,BW,2/9/2024,1,15,26.8,0,
Lephepe,BW,2/9/2024,1,30,26.78,0,
Lephepe,BW,2/9/2024,1,45,27.01,0,
Lephepe,BW,2/9/2024,2,0,26.97,0,
Lephepe,BW,2/9/2024,2,15,26.63,0,
Lephepe,BW,2/9/2024,2,30,26.79,0,
Lephepe,BW,2/9/2024,2,45,24.85,0,
Lephepe,BW,2/9/2024,3,0,24.11,0,
Lephepe,BW,2/9/2024,3,15,24.73,0,
Lephepe,BW,2/9/2024,3,30,25.68,0,
Lephepe,BW,2/9/2024,3,45,25.7,0,
Lephepe,BW,2/9/2024,4,0,25.69,0,
Lephepe,BW,2/9/2024,4,15,25.53,0,
Lephepe,BW,2/9/2024,4,30,25.24,0,
Lephepe,BW,2/9/2024,4,45,24.93,0,
Lephepe,BW,2/9/2024,5,0,24.62,0,
Lephepe,BW,2/9/2024,5,15,24.61,0,
Lephepe,BW,2/9/2024,5,30,24.69,0,
Lephepe,BW,2/9/2024,5,45,24.63,0,
Lephepe,BW,2/9/2024,6,0,24.52,0,
Lephepe,BW,2/9/2024,6,15,24.3,0,
Lephepe,BW,2/9/2024,6,30,23.93,0,
Lephepe,BW,2/9/2024,6,45,23.42,0,
Lephepe,BW,2/9/2024,7,0,23.12,0,
Lephepe,BW,2/9/2024,7,15,23,0,
Lephepe,BW,2/9/2024,7,30,22.95,0,
Lephepe,BW,2/9/2024,7,45,22.7,0,
Lephepe,BW,2/9/2024,8,0,22.09,0,
Lephepe,BW,2/9/2024,8,15,22.57,0,
Lephepe,BW,2/9/2024,8,30,22.74,0,
Lephepe,BW,2/9/2024,8,45,22.78,0,
Lephepe,BW,2/9/2024,9,0,22.92,0,
Lephepe,BW,2/9/2024,9,15,22.96,0,
Lephepe,BW,2/9/2024,9,30,23.34,0,
Lephepe,BW,2/9/2024,9,45,23.68,0,
Lephepe,BW,2/9/2024,10,0,24.22,0,
Lephepe,BW,2/9/2024,10,15,24.8,0,
Lephepe,BW,2/9/2024,10,30,25.52,0,
Lephepe,BW,2/9/2024,10,45,26.03,0,
Lephepe,BW,2/9/2024,11,0,26.72,0,
Lephepe,BW,2/9/2024,11,15,27.34,0,
Lephepe,BW,2/9/2024,11,30,28.27,0,
Lephepe,BW,2/9/2024,11,45,29.33,0,
Lephepe,BW,2/9/2024,12,0,29.89,0,
Lephepe,BW,2/9/2024,12,15,30.21,0,
Lephepe,BW,2/9/2024,12,30,30.32,0,
Lephepe,BW,2/9/2024,12,45,32.12,0,
Lephepe,BW,2/9/2024,13,0,33.42,0,
Lephepe,BW,2/9/2024,13,15,34.1,0,
Lephepe,BW,2/9/2024,13,30,34.81,0,
Lephepe,BW,2/9/2024,13,45,35.6,0,
Lephepe,BW,2/9/2024,14,0,34.92,0,
Lephepe,BW,2/9/2024,14,15,36.1,0,
Lephepe,BW,2/9/2024,14,30,35.32,0,
Lephepe,BW,2/9/2024,14,45,34.38,0,
Lephepe,BW,2/9/2024,15,0,34.44,0,
Lephepe,BW,2/9/2024,15,15,34.83,0,
Lephepe,BW,2/9/2024,15,30,35.36,0,
Lephepe,BW,2/9/2024,15,45,35.22,0,
Lephepe,BW,2/9/2024,16,0,35.48,0,
Lephepe,BW,2/9/2024,16,15,35.7,0,
Lephepe,BW,2/9/2024,16,30,35.82,0,
Lephepe,BW,2/9/2024,16,45,36.05,0,
Lephepe,BW,2/9/2024,17,0,35.92,0,
Lephepe,BW,2/9/2024,17,15,36.03,0,
Lephepe,BW,2/9/2024,17,30,35.96,0,
Lephepe,BW,2/9/2024,17,45,35.22,0,
Lephepe,BW,2/9/2024,18,0,35.19,0,
Lephepe,BW,2/9/2024,18,15,34.93,0,
Lephepe,BW,2/9/2024,18,30,34.74,0,
Lephepe,BW,2/9/2024,18,45,33.89,0,
Lephepe,BW,2/9/2024,19,0,32.98,0,
Lephepe,BW,2/9/2024,19,15,32.74,0,
Lephepe,BW,2/9/2024,19,30,32.27,0,
Lephepe,BW,2/9/2024,19,45,32.1,0,
Lephepe,BW,2/9/2024,20,0,31.96,0,
Lephepe,BW,2/9/2024,20,15,31.56,0,
Lephepe,BW,2/9/2024,20,30,31.18,0,
Lephepe,BW,2/9/2024,20,45,31.14,0,
Lephepe,BW,2/9/2024,21,0,31.08,0,
Lephepe,BW,2/9/2024,21,15,30.93,0,
Lephepe,BW,2/9/2024,21,30,30.52,0,
Lephepe,BW,2/9/2024,21,45,30.16,0,
Lephepe,BW,2/9/2024,22,0,29.81,0,
Lephepe,BW,2/9/2024,22,15,28.74,0,
Lephepe,BW,2/9/2024,22,30,26.22,0,
Lephepe,BW,2/9/2024,22,45,24.95,0,
Lephepe,BW,2/9/2024,23,0,23.99,0,
Lephepe,BW,2/9/2024,23,15,23.03,0,
Lephepe,BW,2/9/2024,23,30,23.1,0,
Lephepe,BW,2/9/2024,23,45,22.34,0,
Lephepe,BW,2/9/2024,24,0,21.5,0,
Lephepe,BW,2/10/2024,0,15,21.43,0,
Lephepe,BW,2/10/2024,0,30,21.26,0,
Lephepe,BW,2/10/2024,0,45,21.05,0,
Lephepe,BW,2/10/2024,1,0,20.88,0,
Lephepe,BW,2/10/2024,1,15,21.01,0,
Lephepe,BW,2/10/2024,1,30,21.12,0,
Lephepe,BW,2/10/2024,1,45,21.38,0,
Lephepe,BW,2/10/2024,2,0,21.19,0,
Lephepe,BW,2/10/2024,2,15,20.22,0,
Lephepe,BW,2/10/2024,2,30,19.83,0,
Lephepe,BW,2/10/2024,2,45,20.16,0,
Lephepe,BW,2/10/2024,3,0,20.2,0,
Lephepe,BW,2/10/2024,3,15,19.85,0,
Lephepe,BW,2/10/2024,3,30,19.81,0,
Lephepe,BW,2/10/2024,3,45,19.8,0,
Lephepe,BW,2/10/2024,4,0,19.84,0,
Lephepe,BW,2/10/2024,4,15,19.87,0,
Lephepe,BW,2/10/2024,4,30,19.8,0,
Lephepe,BW,2/10/2024,4,45,19.76,0,
Lephepe,BW,2/10/2024,5,0,19.8,0,
Lephepe,BW,2/10/2024,5,15,19.91,0,
Lephepe,BW,2/10/2024,5,30,19.99,0,
Lephepe,BW,2/10/2024,5,45,20.13,0,
Lephepe,BW,2/10/2024,6,0,20.29,0,
Lephepe,BW,2/10/2024,6,15,20.42,0,
Lephepe,BW,2/10/2024,6,30,20.5,0,
Lephepe,BW,2/10/2024,6,45,20.51,0,
Lephepe,BW,2/10/2024,7,0,20.51,0,
Lephepe,BW,2/10/2024,7,15,20.59,0,
Lephepe,BW,2/10/2024,7,30,20.85,0,
Lephepe,BW,2/10/2024,7,45,20.99,0,
Lephepe,BW,2/10/2024,8,0,21.17,0,
Lephepe,BW,2/10/2024,8,15,21.75,0,
Lephepe,BW,2/10/2024,8,30,22.41,0,
Lephepe,BW,2/10/2024,8,45,23.37,0,
Lephepe,BW,2/10/2024,9,0,23.92,0,
Lephepe,BW,2/10/2024,9,15,24.78,0,
Lephepe,BW,2/10/2024,9,30,25.66,0,
Lephepe,BW,2/10/2024,9,45,25.86,0,
Lephepe,BW,2/10/2024,10,0,26.31,0,
Lephepe,BW,2/10/2024,10,15,26.78,0,
Lephepe,BW,2/10/2024,10,30,27.3,0,
Lephepe,BW,2/10/2024,10,45,27.68,0,
Lephepe,BW,2/10/2024,11,0,28.65,0,
Lephepe,BW,2/10/2024,11,15,29.18,0,
Lephepe,BW,2/10/2024,11,30,30.14,0,
Lephepe,BW,2/10/2024,11,45,30.63,0,
Lephepe,BW,2/10/2024,12,0,31.51,0,
Lephepe,BW,2/10/2024,12,15,31.98,0,
Lephepe,BW,2/10/2024,12,30,32.6,0,
Lephepe,BW,2/10/2024,12,45,32.83,0,
Lephepe,BW,2/10/2024,13,0,33.92,0,
Lephepe,BW,2/10/2024,13,15,33.77,0,
Lephepe,BW,2/10/2024,13,30,33.32,0,
Lephepe,BW,2/10/2024,13,45,33.47,0,
Lephepe,BW,2/10/2024,14,0,33.36,0,
Lephepe,BW,2/10/2024,14,15,34.2,0,
Lephepe,BW,2/10/2024,14,30,33.78,0,
Lephepe,BW,2/10/2024,14,45,33.7,0,
Lephepe,BW,2/10/2024,15,0,33.78,0,
Lephepe,BW,2/10/2024,15,15,34.89,0,
Lephepe,BW,2/10/2024,15,30,34.85,0,
Lephepe,BW,2/10/2024,15,45,34.48,0,
Lephepe,BW,2/10/2024,16,0,34.61,0,
Lephepe,BW,2/10/2024,16,15,35.14,0,
Lephepe,BW,2/10/2024,16,30,35.15,0,
Lephepe,BW,2/10/2024,16,45,34.61,0,
Lephepe,BW,2/10/2024,17,0,34.91,0,
Lephepe,BW,2/10/2024,17,15,34.94,0,
Lephepe,BW,2/10/2024,17,30,35.09,0,
Lephepe,BW,2/10/2024,17,45,34.9,0,
Lephepe,BW,2/10/2024,18,0,34.52,0,
Lephepe,BW,2/10/2024,18,15,34.39,0,
Lephepe,BW,2/10/2024,18,30,33.9,0,
Lephepe,BW,2/10/2024,18,45,33.39,0,
Lephepe,BW,2/10/2024,19,0,32.78,0,
Lephepe,BW,2/10/2024,19,15,31.97,0,
Lephepe,BW,2/10/2024,19,30,31.52,0,
Lephepe,BW,2/10/2024,19,45,30.95,0,
Lephepe,BW,2/10/2024,20,0,30.55,0,
Lephepe,BW,2/10/2024,20,15,30.94,0,
Lephepe,BW,2/10/2024,20,30,30.42,0,
Lephepe,BW,2/10/2024,20,45,29.64,0,
Lephepe,BW,2/10/2024,21,0,29.56,0,
Lephepe,BW,2/10/2024,21,15,29.33,0,
Lephepe,BW,2/10/2024,21,30,28.9,0,
Lephepe,BW,2/10/2024,21,45,29.17,0,
Lephepe,BW,2/10/2024,22,0,28.26,0,
Lephepe,BW,2/10/2024,22,15,27.77,0,
Lephepe,BW,2/10/2024,22,30,27.32,0,
Lephepe,BW,2/10/2024,22,45,26.78,0,
Lephepe,BW,2/10/2024,23,0,26.33,0,
Lephepe,BW,2/10/2024,23,15,25.99,0,
Lephepe,BW,2/10/2024,23,30,26.04,0,
Lephepe,BW,2/10/2024,23,45,26.16,0,
Lephepe,BW,2/10/2024,24,0,26,0,
Lephepe,BW,2/11/2024,0,15,25.92,0,
Lephepe,BW,2/11/2024,0,30,25.51,0,
Lephepe,BW,2/11/2024,0,45,25.3,0,
Lephepe,BW,2/11/2024,1,0,24.91,0,
Lephepe,BW,2/11/2024,1,15,24.82,0,
Lephepe,BW,2/11/2024,1,30,24.76,0,
Lephepe,BW,2/11/2024,1,45,24.66,0,
Lephepe,BW,2/11/2024,2,0,24.6,0,
Lephepe,BW,2/11/2024,2,15,24.46,0,
Lephepe,BW,2/11/2024,2,30,24.22,0,
Lephepe,BW,2/11/2024,2,45,24.11,0,
Lephepe,BW,2/11/2024,3,0,24.16,0,
Lephepe,BW,2/11/2024,3,15,24.25,0,
Lephepe,BW,2/11/2024,3,30,24.21,0,
Lephepe,BW,2/11/2024,3,45,24.06,0,
Lephepe,BW,2/11/2024,4,0,24.06,0,
Lephepe,BW,2/11/2024,4,15,24.23,0,
Lephepe,BW,2/11/2024,4,30,24.27,0,
Lephepe,BW,2/11/2024,4,45,23.96,0,
Lephepe,BW,2/11/2024,5,0,23.39,0,
Lephepe,BW,2/11/2024,5,15,23.37,0,
Lephepe,BW,2/11/2024,5,30,23.4,0,
Lephepe,BW,2/11/2024,5,45,23.5,0,
Lephepe,BW,2/11/2024,6,0,23.73,0,
Lephepe,BW,2/11/2024,6,15,23.81,0,
Lephepe,BW,2/11/2024,6,30,23.83,0,
Lephepe,BW,2/11/2024,6,45,23.7,0,
Lephepe,BW,2/11/2024,7,0,23.59,0,
Lephepe,BW,2/11/2024,7,15,23.68,0,
Lephepe,BW,2/11/2024,7,30,23.82,0,
Lephepe,BW,2/11/2024,7,45,24.07,0,
Lephepe,BW,2/11/2024,8,0,24.3,0,
Lephepe,BW,2/11/2024,8,15,24.5,0,
Lephepe,BW,2/11/2024,8,30,24.59,0,
Lephepe,BW,2/11/2024,8,45,24.81,0,
Lephepe,BW,2/11/2024,9,0,24.91,0,
Lephepe,BW,2/11/2024,9,15,24.91,0,
Lephepe,BW,2/11/2024,9,30,24.52,0,
Lephepe,BW,2/11/2024,9,45,24.25,0,
Lephepe,BW,2/11/2024,10,0,24.08,0,
Lephepe,BW,2/11/2024,10,15,23.98,0,
Lephepe,BW,2/11/2024,10,30,24.04,0,
Lephepe,BW,2/11/2024,10,45,23.73,0,
Lephepe,BW,2/11/2024,11,0,23.9,0,
Lephepe,BW,2/11/2024,11,15,24.66,0,
Lephepe,BW,2/11/2024,11,30,26.19,0,
Lephepe,BW,2/11/2024,11,45,26.89,0,
Lephepe,BW,2/11/2024,12,0,27.47,0,
Lephepe,BW,2/11/2024,12,15,27.29,0,
Lephepe,BW,2/11/2024,12,30,27.8,0,
Lephepe,BW,2/11/2024,12,45,28.3,0,
Lephepe,BW,2/11/2024,13,0,28.97,0,
Lephepe,BW,2/11/2024,13,15,29.3,0,
Lephepe,BW,2/11/2024,13,30,30.2,0,
Lephepe,BW,2/11/2024,13,45,30.69,0,
Lephepe,BW,2/11/2024,14,0,30.66,0,
Lephepe,BW,2/11/2024,14,15,30.04,0,
Lephepe,BW,2/11/2024,14,30,30.36,0,
Lephepe,BW,2/11/2024,14,45,30.42,0,
Lephepe,BW,2/11/2024,15,0,30.33,0,
Lephepe,BW,2/11/2024,15,15,30.76,0,
Lephepe,BW,2/11/2024,15,30,30.77,0,
Lephepe,BW,2/11/2024,15,45,30.94,0,
Lephepe,BW,2/11/2024,16,0,30.87,0,
Lephepe,BW,2/11/2024,16,15,30.83,0,
Lephepe,BW,2/11/2024,16,30,31.1,0,
Lephepe,BW,2/11/2024,16,45,31.03,0,
Lephepe,BW,2/11/2024,17,0,30.87,0,
Lephepe,BW,2/11/2024,17,15,30.77,0,
Lephepe,BW,2/11/2024,17,30,30.63,0,
Lephepe,BW,2/11/2024,17,45,30.56,0,
Lephepe,BW,2/11/2024,18,0,30.38,0,
Lephepe,BW,2/11/2024,18,15,29.75,0,
Lephepe,BW,2/11/2024,18,30,29.4,0,
Lephepe,BW,2/11/2024,18,45,28.82,0,
Lephepe,BW,2/11/2024,19,0,28.14,0,
Lephepe,BW,2/11/2024,19,15,27.77,0,
Lephepe,BW,2/11/2024,19,30,27.48,0,
Lephepe,BW,2/11/2024,19,45,27.21,0,
Lephepe,BW,2/11/2024,20,0,27,0,
Lephepe,BW,2/11/2024,20,15,26.82,0,
