Station Name,Iso Code,Date,Hour,Minute,Air Temperature,Rain
Soebatsfontein,ZA,6/11/2024,22,0,12.8,
Soebatsfontein,ZA,6/11/2024,23,0,12.8,
Soebatsfontein,ZA,6/11/2024,24,0,12.8,
Soebatsfontein,ZA,6/12/2024,1,0,12.8,
Soebatsfontein,ZA,6/12/2024,2,0,12.8,
Soebatsfontein,ZA,6/12/2024,3,0,13.1,
Soebatsfontein,ZA,6/12/2024,4,0,13.4,
Soebatsfontein,ZA,6/12/2024,5,0,13.7,
Soebatsfontein,ZA,6/12/2024,6,0,12.8,
Soebatsfontein,ZA,6/12/2024,7,0,11.7,
Soebatsfontein,ZA,6/12/2024,8,0,10.7,
Soebatsfontein,ZA,6/12/2024,9,0,11.8,
Soebatsfontein,ZA,6/12/2024,10,0,14.6,
Soebatsfontein,ZA,6/12/2024,11,0,16,
Soebatsfontein,ZA,6/12/2024,12,0,17.5,
Soebatsfontein,ZA,6/12/2024,13,0,18.4,
Soebatsfontein,ZA,6/12/2024,14,0,19.5,
Soebatsfontein,ZA,6/12/2024,15,0,20.2,
Soebatsfontein,ZA,6/12/2024,16,0,14.8,
Soebatsfontein,ZA,6/12/2024,17,0,14.8,
Soebatsfontein,ZA,6/12/2024,18,0,14.8,
Soebatsfontein,ZA,6/12/2024,19,0,14.8,
Soebatsfontein,ZA,6/12/2024,20,0,14.8,
Soebatsfontein,ZA,6/12/2024,21,0,13.9,
Soebatsfontein,ZA,6/12/2024,22,0,13.3,
Soebatsfontein,ZA,6/12/2024,23,0,11.2,
Soebatsfontein,ZA,6/12/2024,24,0,10.7,
Soebatsfontein,ZA,6/13/2024,1,0,10.4,
Soebatsfontein,ZA,6/13/2024,2,0,10.7,
Soebatsfontein,ZA,6/13/2024,3,0,10.6,
Soebatsfontein,ZA,6/13/2024,4,0,11.3,
Soebatsfontein,ZA,6/13/2024,5,0,13.4,
Soebatsfontein,ZA,6/13/2024,6,0,15.6,
Soebatsfontein,ZA,6/13/2024,7,0,16.5,
Soebatsfontein,ZA,6/13/2024,8,0,15.7,
Soebatsfontein,ZA,6/13/2024,9,0,16.8,
Soebatsfontein,ZA,6/13/2024,10,0,19.4,
Soebatsfontein,ZA,6/13/2024,11,0,27.8,
Soebatsfontein,ZA,6/13/2024,12,0,27.8,
Soebatsfontein,ZA,6/13/2024,13,0,27.8,
Soebatsfontein,ZA,6/13/2024,14,0,27.8,
Soebatsfontein,ZA,6/13/2024,15,0,29,
Soebatsfontein,ZA,6/13/2024,16,0,29.7,
Soebatsfontein,ZA,6/13/2024,17,0,29.6,
Soebatsfontein,ZA,6/13/2024,18,0,25.4,
Soebatsfontein,ZA,6/13/2024,19,0,20.2,
Soebatsfontein,ZA,6/13/2024,20,0,21.9,
Soebatsfontein,ZA,6/13/2024,21,0,21.4,
Soebatsfontein,ZA,6/13/2024,22,0,21,
Soebatsfontein,ZA,6/13/2024,23,0,21,
Soebatsfontein,ZA,6/13/2024,24,0,21,
Soebatsfontein,ZA,6/14/2024,1,0,21,
Soebatsfontein,ZA,6/14/2024,2,0,21,
Soebatsfontein,ZA,6/14/2024,3,0,21,
Soebatsfontein,ZA,6/14/2024,4,0,21.1,
Soebatsfontein,ZA,6/14/2024,5,0,21.8,
Soebatsfontein,ZA,6/14/2024,6,0,20.6,
Soebatsfontein,ZA,6/14/2024,7,0,19.6,
Soebatsfontein,ZA,6/14/2024,8,0,18.2,
Soebatsfontein,ZA,6/14/2024,9,0,18.3,
Soebatsfontein,ZA,6/14/2024,10,0,21.3,
Soebatsfontein,ZA,6/14/2024,11,0,24.3,
Soebatsfontein,ZA,6/14/2024,12,0,26.6,
Soebatsfontein,ZA,6/14/2024,13,0,23.4,
Soebatsfontein,ZA,6/14/2024,14,0,23.4,
Soebatsfontein,ZA,6/14/2024,15,0,23.4,
Soebatsfontein,ZA,6/14/2024,16,0,21.1,
Soebatsfontein,ZA,6/14/2024,17,0,19.3,
Soebatsfontein,ZA,6/14/2024,18,0,13.8,
Soebatsfontein,ZA,6/14/2024,19,0,13.8,
Soebatsfontein,ZA,6/14/2024,20,0,13.8,
Soebatsfontein,ZA,6/14/2024,21,0,13.8,
Soebatsfontein,ZA,6/14/2024,22,0,13.8,
Soebatsfontein,ZA,6/14/2024,23,0,13.8,
Soebatsfontein,ZA,6/14/2024,24,0,14.2,
Soebatsfontein,ZA,6/15/2024,1,0,13.5,
Soebatsfontein,ZA,6/15/2024,2,0,11.5,
Soebatsfontein,ZA,6/15/2024,3,0,10.4,
Soebatsfontein,ZA,6/15/2024,4,0,10.6,
Soebatsfontein,ZA,6/15/2024,5,0,11.1,
Soebatsfontein,ZA,6/15/2024,6,0,11.3,
Soebatsfontein,ZA,6/15/2024,7,0,10.1,
Soebatsfontein,ZA,6/15/2024,8,0,11.7,
Soebatsfontein,ZA,6/15/2024,9,0,11.8,
Soebatsfontein,ZA,6/15/2024,10,0,16,
Soebatsfontein,ZA,6/15/2024,11,0,20.6,
Soebatsfontein,ZA,6/15/2024,12,0,25.6,
Soebatsfontein,ZA,6/15/2024,13,0,28,
Soebatsfontein,ZA,6/15/2024,14,0,29.6,
Soebatsfontein,ZA,6/15/2024,15,0,22.9,
Soebatsfontein,ZA,6/15/2024,16,0,22.9,
Soebatsfontein,ZA,6/15/2024,17,0,22.9,
Soebatsfontein,ZA,6/15/2024,18,0,22.9,
Soebatsfontein,ZA,6/15/2024,19,0,22.9,
Soebatsfontein,ZA,6/15/2024,20,0,20.4,
Soebatsfontein,ZA,6/15/2024,21,0,21.9,
Soebatsfontein,ZA,6/15/2024,22,0,22.1,
Soebatsfontein,ZA,6/15/2024,23,0,22.1,
Soebatsfontein,ZA,6/15/2024,24,0,22.1,
Soebatsfontein,ZA,6/16/2024,1,0,23.2,
Soebatsfontein,ZA,6/16/2024,2,0,22.7,
Soebatsfontein,ZA,6/16/2024,3,0,22.5,
Soebatsfontein,ZA,6/16/2024,4,0,22.8,
Soebatsfontein,ZA,6/16/2024,5,0,22.8,
Soebatsfontein,ZA,6/16/2024,6,0,22.8,
Soebatsfontein,ZA,6/16/2024,7,0,22.9,
Soebatsfontein,ZA,6/16/2024,8,0,23,
Soebatsfontein,ZA,6/16/2024,9,0,25.7,
Soebatsfontein,ZA,6/16/2024,10,0,25.7,
Soebatsfontein,ZA,6/16/2024,11,0,27.3,
Soebatsfontein,ZA,6/16/2024,12,0,28.6,
Soebatsfontein,ZA,6/16/2024,13,0,31.4,
Soebatsfontein,ZA,6/16/2024,14,0,31.4,
Soebatsfontein,ZA,6/16/2024,15,0,31.4,
Soebatsfontein,ZA,6/16/2024,16,0,31.6,
Soebatsfontein,ZA,6/16/2024,17,0,31.2,
Soebatsfontein,ZA,6/16/2024,18,0,25.8,
Soebatsfontein,ZA,6/16/2024,19,0,25.8,
Soebatsfontein,ZA,6/16/2024,20,0,22.9,
Soebatsfontein,ZA,6/16/2024,21,0,22.1,
Soebatsfontein,ZA,6/16/2024,22,0,22.4,
Soebatsfontein,ZA,6/16/2024,23,0,22.4,
Soebatsfontein,ZA,6/16/2024,24,0,22.4,
Soebatsfontein,ZA,6/17/2024,1,0,22.4,
Soebatsfontein,ZA,6/17/2024,2,0,21.4,
Soebatsfontein,ZA,6/17/2024,3,0,20.8,
Soebatsfontein,ZA,6/17/2024,4,0,20.2,
Soebatsfontein,ZA,6/17/2024,5,0,17.9,
Soebatsfontein,ZA,6/17/2024,6,0,14.7,
Soebatsfontein,ZA,6/17/2024,7,0,14.7,
Soebatsfontein,ZA,6/17/2024,8,0,14.7,
Soebatsfontein,ZA,6/17/2024,9,0,14.9,
Soebatsfontein,ZA,6/17/2024,10,0,15.6,
Soebatsfontein,ZA,6/17/2024,11,0,16.1,
Soebatsfontein,ZA,6/17/2024,12,0,15.8,
Soebatsfontein,ZA,6/17/2024,13,0,17.8,
Soebatsfontein,ZA,6/17/2024,14,0,17.8,
Soebatsfontein,ZA,6/17/2024,15,0,17.2,
Soebatsfontein,ZA,6/17/2024,16,0,16.6,
Soebatsfontein,ZA,6/17/2024,17,0,14.8,
Soebatsfontein,ZA,6/17/2024,18,0,14.8,
Soebatsfontein,ZA,6/17/2024,19,0,14.8,
Soebatsfontein,ZA,6/17/2024,20,0,14.8,
Soebatsfontein,ZA,6/17/2024,21,0,14.8,
Soebatsfontein,ZA,6/17/2024,22,0,14.6,
Soebatsfontein,ZA,6/17/2024,23,0,14.5,
Soebatsfontein,ZA,6/17/2024,24,0,14.6,
Soebatsfontein,ZA,6/18/2024,1,0,14.6,
Soebatsfontein,ZA,6/18/2024,2,0,14.5,
Soebatsfontein,ZA,6/18/2024,3,0,14.3,
Soebatsfontein,ZA,6/18/2024,4,0,14.4,
Soebatsfontein,ZA,6/18/2024,5,0,14.1,
Soebatsfontein,ZA,6/18/2024,6,0,13.9,
Soebatsfontein,ZA,6/18/2024,7,0,13.5,
Soebatsfontein,ZA,6/18/2024,8,0,13.3,
Soebatsfontein,ZA,6/18/2024,9,0,13.5,
Soebatsfontein,ZA,6/18/2024,10,0,14,
Soebatsfontein,ZA,6/18/2024,11,0,14.8,
Soebatsfontein,ZA,6/18/2024,12,0,16.3,
Soebatsfontein,ZA,6/18/2024,13,0,17,
Soebatsfontein,ZA,6/18/2024,14,0,17.8,
Soebatsfontein,ZA,6/18/2024,15,0,18.4,
Soebatsfontein,ZA,6/18/2024,16,0,18.3,
Soebatsfontein,ZA,6/18/2024,17,0,17.6,
Soebatsfontein,ZA,6/18/2024,18,0,16.1,
Soebatsfontein,ZA,6/18/2024,19,0,14.6,
Soebatsfontein,ZA,6/18/2024,20,0,12.9,
Soebatsfontein,ZA,6/18/2024,21,0,11.9,
Soebatsfontein,ZA,6/18/2024,22,0,11.9,
Soebatsfontein,ZA,6/18/2024,23,0,12.2,
Soebatsfontein,ZA,6/18/2024,24,0,12.3,
Soebatsfontein,ZA,6/19/2024,1,0,12.1,
Soebatsfontein,ZA,6/19/2024,2,0,11.5,
Soebatsfontein,ZA,6/19/2024,3,0,11.1,
Soebatsfontein,ZA,6/19/2024,4,0,10.8,
Soebatsfontein,ZA,6/19/2024,5,0,11.3,
Soebatsfontein,ZA,6/19/2024,6,0,11.9,
Soebatsfontein,ZA,6/19/2024,7,0,12.5,
Soebatsfontein,ZA,6/19/2024,8,0,12.5,
Soebatsfontein,ZA,6/19/2024,9,0,12.5,
Soebatsfontein,ZA,6/19/2024,10,0,12.8,
Soebatsfontein,ZA,6/19/2024,11,0,14.5,
Soebatsfontein,ZA,6/19/2024,12,0,17.3,
Soebatsfontein,ZA,6/19/2024,13,0,17.3,
Soebatsfontein,ZA,6/19/2024,14,0,17.3,
Soebatsfontein,ZA,6/19/2024,15,0,17.3,
Soebatsfontein,ZA,6/19/2024,16,0,17.3,
Soebatsfontein,ZA,6/19/2024,17,0,17.3,
Soebatsfontein,ZA,6/19/2024,18,0,17.3,
Soebatsfontein,ZA,6/19/2024,19,0,15.1,
Soebatsfontein,ZA,6/19/2024,20,0,13.7,
Soebatsfontein,ZA,6/19/2024,21,0,13.3,
Soebatsfontein,ZA,6/19/2024,22,0,12.8,
Soebatsfontein,ZA,6/19/2024,23,0,12.3,
Soebatsfontein,ZA,6/19/2024,24,0,12.1,
Soebatsfontein,ZA,6/20/2024,1,0,10.5,
Soebatsfontein,ZA,6/20/2024,2,0,9.5,
Soebatsfontein,ZA,6/20/2024,3,0,9.7,
Soebatsfontein,ZA,6/20/2024,4,0,10,
Soebatsfontein,ZA,6/20/2024,5,0,11,
Soebatsfontein,ZA,6/20/2024,6,0,12.5,
Soebatsfontein,ZA,6/20/2024,7,0,14,
Soebatsfontein,ZA,6/20/2024,8,0,15.6,
Soebatsfontein,ZA,6/20/2024,9,0,16.2,
Soebatsfontein,ZA,6/20/2024,10,0,19.7,
Soebatsfontein,ZA,6/20/2024,11,0,21.3,
Soebatsfontein,ZA,6/20/2024,12,0,23.5,
Soebatsfontein,ZA,6/20/2024,13,0,25.2,
Soebatsfontein,ZA,6/20/2024,14,0,26.1,
Soebatsfontein,ZA,6/20/2024,15,0,27.5,
Soebatsfontein,ZA,6/20/2024,16,0,18.5,
Soebatsfontein,ZA,6/20/2024,17,0,18.5,
Soebatsfontein,ZA,6/20/2024,18,0,18.5,
Soebatsfontein,ZA,6/20/2024,19,0,18.5,
Soebatsfontein,ZA,6/20/2024,20,0,18.5,
Soebatsfontein,ZA,6/20/2024,21,0,18.5,
Soebatsfontein,ZA,6/20/2024,22,0,17.2,
Soebatsfontein,ZA,6/20/2024,23,0,16.1,
Soebatsfontein,ZA,6/20/2024,24,0,13.7,
Soebatsfontein,ZA,6/21/2024,1,0,13.7,
Soebatsfontein,ZA,6/21/2024,2,0,13.7,
Soebatsfontein,ZA,6/21/2024,3,0,12.1,
Soebatsfontein,ZA,6/21/2024,4,0,11.8,
Soebatsfontein,ZA,6/21/2024,5,0,12.1,
Soebatsfontein,ZA,6/21/2024,6,0,12.6,
Soebatsfontein,ZA,6/21/2024,7,0,12.5,
Soebatsfontein,ZA,6/21/2024,8,0,12.6,
Soebatsfontein,ZA,6/21/2024,9,0,13.1,
Soebatsfontein,ZA,6/21/2024,10,0,14,
Soebatsfontein,ZA,6/21/2024,11,0,15.2,
Soebatsfontein,ZA,6/21/2024,12,0,16.6,
Soebatsfontein,ZA,6/21/2024,13,0,17.7,
Soebatsfontein,ZA,6/21/2024,14,0,18.9,
Soebatsfontein,ZA,6/21/2024,15,0,19.3,
Soebatsfontein,ZA,6/21/2024,16,0,18.5,
Soebatsfontein,ZA,6/21/2024,17,0,17.4,
Soebatsfontein,ZA,6/21/2024,18,0,16.4,
Soebatsfontein,ZA,6/21/2024,19,0,15.1,
Soebatsfontein,ZA,6/21/2024,20,0,12.1,
Soebatsfontein,ZA,6/21/2024,21,0,12.1,
Soebatsfontein,ZA,6/21/2024,22,0,12.1,
Soebatsfontein,ZA,6/21/2024,23,0,11.5,
Soebatsfontein,ZA,6/21/2024,24,0,11.1,
Soebatsfontein,ZA,6/22/2024,1,0,11.4,
Soebatsfontein,ZA,6/22/2024,2,0,11.2,
Soebatsfontein,ZA,6/22/2024,3,0,12.6,
Soebatsfontein,ZA,6/22/2024,4,0,11.5,
Soebatsfontein,ZA,6/22/2024,5,0,11,
Soebatsfontein,ZA,6/22/2024,6,0,11.1,
Soebatsfontein,ZA,6/22/2024,7,0,10.7,
Soebatsfontein,ZA,6/22/2024,8,0,9.4,
Soebatsfontein,ZA,6/22/2024,9,0,13,
Soebatsfontein,ZA,6/22/2024,10,0,16.1,
Soebatsfontein,ZA,6/22/2024,11,0,18.9,
Soebatsfontein,ZA,6/22/2024,12,0,21.4,
Soebatsfontein,ZA,6/22/2024,13,0,25,
Soebatsfontein,ZA,6/22/2024,14,0,25,
Soebatsfontein,ZA,6/22/2024,15,0,25,
Soebatsfontein,ZA,6/22/2024,16,0,25,
Soebatsfontein,ZA,6/22/2024,17,0,25,
Soebatsfontein,ZA,6/22/2024,18,0,25,
Soebatsfontein,ZA,6/22/2024,19,0,20.3,
Soebatsfontein,ZA,6/22/2024,20,0,18.3,
Soebatsfontein,ZA,6/22/2024,21,0,21.2,
Soebatsfontein,ZA,6/22/2024,22,0,20.7,
Soebatsfontein,ZA,6/22/2024,23,0,17.4,
Soebatsfontein,ZA,6/22/2024,24,0,16.1,
Soebatsfontein,ZA,6/23/2024,1,0,12.7,
Soebatsfontein,ZA,6/23/2024,2,0,12.7,
Soebatsfontein,ZA,6/23/2024,3,0,13.3,
Soebatsfontein,ZA,6/23/2024,4,0,13.8,
Soebatsfontein,ZA,6/23/2024,5,0,14.7,
Soebatsfontein,ZA,6/23/2024,6,0,13.8,
Soebatsfontein,ZA,6/23/2024,7,0,13.3,
Soebatsfontein,ZA,6/23/2024,8,0,17.1,
Soebatsfontein,ZA,6/23/2024,9,0,17.1,
Soebatsfontein,ZA,6/23/2024,10,0,18.6,
Soebatsfontein,ZA,6/23/2024,11,0,21.1,
Soebatsfontein,ZA,6/23/2024,12,0,18.2,
Soebatsfontein,ZA,6/23/2024,13,0,18.2,
Soebatsfontein,ZA,6/23/2024,14,0,18.2,
Soebatsfontein,ZA,6/23/2024,15,0,18.2,
Soebatsfontein,ZA,6/23/2024,16,0,18.2,
Soebatsfontein,ZA,6/23/2024,17,0,18.2,
Soebatsfontein,ZA,6/23/2024,18,0,18.2,
Soebatsfontein,ZA,6/23/2024,19,0,18.2,
Soebatsfontein,ZA,6/23/2024,20,0,18.2,
Soebatsfontein,ZA,6/23/2024,21,0,18.2,
Soebatsfontein,ZA,6/23/2024,22,0,18.2,
Soebatsfontein,ZA,6/23/2024,23,0,15.9,
Soebatsfontein,ZA,6/23/2024,24,0,15.1,
Soebatsfontein,ZA,6/24/2024,1,0,14.6,
Soebatsfontein,ZA,6/24/2024,2,0,14.2,
Soebatsfontein,ZA,6/24/2024,3,0,13.7,
Soebatsfontein,ZA,6/24/2024,4,0,12.2,
Soebatsfontein,ZA,6/24/2024,5,0,12.1,
Soebatsfontein,ZA,6/24/2024,6,0,12.1,
Soebatsfontein,ZA,6/24/2024,7,0,11.1,
Soebatsfontein,ZA,6/24/2024,8,0,12.2,
Soebatsfontein,ZA,6/24/2024,9,0,11.4,
Soebatsfontein,ZA,6/24/2024,10,0,15.1,
Soebatsfontein,ZA,6/24/2024,11,0,19.4,
Soebatsfontein,ZA,6/24/2024,12,0,21.6,
Soebatsfontein,ZA,6/24/2024,13,0,22.4,
Soebatsfontein,ZA,6/24/2024,14,0,23.8,
Soebatsfontein,ZA,6/24/2024,15,0,18.4,
Soebatsfontein,ZA,6/24/2024,16,0,18.4,
Soebatsfontein,ZA,6/24/2024,17,0,18.4,
Soebatsfontein,ZA,6/24/2024,18,0,17.2,
Soebatsfontein,ZA,6/24/2024,19,0,16,
Soebatsfontein,ZA,6/24/2024,20,0,15.3,
Soebatsfontein,ZA,6/24/2024,21,0,14.7,
Soebatsfontein,ZA,6/24/2024,22,0,14.7,
Soebatsfontein,ZA,6/24/2024,23,0,13.6,
Soebatsfontein,ZA,6/24/2024,24,0,13.6,
Soebatsfontein,ZA,6/25/2024,1,0,13.6,
Soebatsfontein,ZA,6/25/2024,2,0,13.5,
Soebatsfontein,ZA,6/25/2024,3,0,13.1,
Soebatsfontein,ZA,6/25/2024,4,0,11.8,
Soebatsfontein,ZA,6/25/2024,5,0,11.2,
Soebatsfontein,ZA,6/25/2024,6,0,11.2,
Soebatsfontein,ZA,6/25/2024,7,0,13,
Soebatsfontein,ZA,6/25/2024,8,0,13.8,
Soebatsfontein,ZA,6/25/2024,9,0,11.2,
Soebatsfontein,ZA,6/25/2024,10,0,14.1,
Soebatsfontein,ZA,6/25/2024,11,0,15.9,
Soebatsfontein,ZA,6/25/2024,12,0,18.6,
Soebatsfontein,ZA,6/25/2024,13,0,20.6,
Soebatsfontein,ZA,6/25/2024,14,0,22.8,
Soebatsfontein,ZA,6/25/2024,15,0,24.3,
Soebatsfontein,ZA,6/25/2024,16,0,24.3,
Soebatsfontein,ZA,6/25/2024,17,0,24.3,
Soebatsfontein,ZA,6/25/2024,18,0,19,
Soebatsfontein,ZA,6/25/2024,19,0,17,
Soebatsfontein,ZA,6/25/2024,20,0,16.7,
Soebatsfontein,ZA,6/25/2024,21,0,16.1,
Soebatsfontein,ZA,6/25/2024,22,0,14.4,
Soebatsfontein,ZA,6/25/2024,23,0,14,
Soebatsfontein,ZA,6/25/2024,24,0,13.3,
Soebatsfontein,ZA,6/26/2024,1,0,13.3,
Soebatsfontein,ZA,6/26/2024,2,0,12.6,
Soebatsfontein,ZA,6/26/2024,3,0,11.7,
Soebatsfontein,ZA,6/26/2024,4,0,13.4,
Soebatsfontein,ZA,6/26/2024,5,0,17.7,
Soebatsfontein,ZA,6/26/2024,6,0,17.6,
Soebatsfontein,ZA,6/26/2024,7,0,17,
Soebatsfontein,ZA,6/26/2024,8,0,17.4,
Soebatsfontein,ZA,6/26/2024,9,0,17.7,
Soebatsfontein,ZA,6/26/2024,10,0,21.1,
Soebatsfontein,ZA,6/26/2024,11,0,23.6,
Soebatsfontein,ZA,6/26/2024,12,0,23.6,
Soebatsfontein,ZA,6/26/2024,13,0,23.6,
Soebatsfontein,ZA,6/26/2024,14,0,23.6,
Soebatsfontein,ZA,6/26/2024,15,0,23.6,
Soebatsfontein,ZA,6/26/2024,16,0,23.6,
Soebatsfontein,ZA,6/26/2024,17,0,23.6,
Soebatsfontein,ZA,6/26/2024,18,0,23.6,
Soebatsfontein,ZA,6/26/2024,19,0,23.6,
Soebatsfontein,ZA,6/26/2024,20,0,22.3,
Soebatsfontein,ZA,6/26/2024,21,0,21.4,
Soebatsfontein,ZA,6/26/2024,22,0,20.7,
Soebatsfontein,ZA,6/26/2024,23,0,21,
Soebatsfontein,ZA,6/26/2024,24,0,21.3,
Soebatsfontein,ZA,6/27/2024,1,0,20,
Soebatsfontein,ZA,6/27/2024,2,0,19.1,
Soebatsfontein,ZA,6/27/2024,3,0,18.4,
Soebatsfontein,ZA,6/27/2024,4,0,21.3,
Soebatsfontein,ZA,6/27/2024,5,0,21.7,
Soebatsfontein,ZA,6/27/2024,6,0,20.9,
Soebatsfontein,ZA,6/27/2024,7,0,19.5,
Soebatsfontein,ZA,6/27/2024,8,0,18.2,
Soebatsfontein,ZA,6/27/2024,9,0,25.9,
Soebatsfontein,ZA,6/27/2024,10,0,25.9,
Soebatsfontein,ZA,6/27/2024,11,0,25.9,
Soebatsfontein,ZA,6/27/2024,12,0,25.9,
Soebatsfontein,ZA,6/27/2024,13,0,27.9,
Soebatsfontein,ZA,6/27/2024,14,0,28.7,
Soebatsfontein,ZA,6/27/2024,15,0,28.1,
Soebatsfontein,ZA,6/27/2024,16,0,28.1,
Soebatsfontein,ZA,6/27/2024,17,0,28.1,
Soebatsfontein,ZA,6/27/2024,18,0,26.8,
Soebatsfontein,ZA,6/27/2024,19,0,24.9,
Soebatsfontein,ZA,6/27/2024,20,0,24.2,
Soebatsfontein,ZA,6/27/2024,21,0,22.7,
Soebatsfontein,ZA,6/27/2024,22,0,22.7,
Soebatsfontein,ZA,6/27/2024,23,0,22.7,
Soebatsfontein,ZA,6/27/2024,24,0,22.7,
Soebatsfontein,ZA,6/28/2024,1,0,22.7,
Soebatsfontein,ZA,6/28/2024,2,0,22.7,
Soebatsfontein,ZA,6/28/2024,3,0,21.9,
Soebatsfontein,ZA,6/28/2024,4,0,21.9,
Soebatsfontein,ZA,6/28/2024,5,0,21.9,
Soebatsfontein,ZA,6/28/2024,6,0,30.2,
Soebatsfontein,ZA,6/28/2024,7,0,30.2,
Soebatsfontein,ZA,6/28/2024,8,0,30.2,
Soebatsfontein,ZA,6/28/2024,9,0,30.2,
Soebatsfontein,ZA,6/28/2024,10,0,30.2,
Soebatsfontein,ZA,6/28/2024,11,0,30.2,
Soebatsfontein,ZA,6/28/2024,12,0,30.2,
Soebatsfontein,ZA,6/28/2024,13,0,30.2,
Soebatsfontein,ZA,6/28/2024,14,0,30.2,
Soebatsfontein,ZA,6/28/2024,15,0,30.2,
Soebatsfontein,ZA,6/28/2024,16,0,29.9,
Soebatsfontein,ZA,6/28/2024,17,0,29.7,
Soebatsfontein,ZA,6/28/2024,18,0,22.9,
Soebatsfontein,ZA,6/28/2024,19,0,22.9,
Soebatsfontein,ZA,6/28/2024,20,0,22.9,
Soebatsfontein,ZA,6/28/2024,21,0,22.9,
Soebatsfontein,ZA,6/28/2024,22,0,22.2,
Soebatsfontein,ZA,6/28/2024,23,0,22.2,
Soebatsfontein,ZA,6/28/2024,24,0,22.3,
Soebatsfontein,ZA,6/29/2024,1,0,22.4,
Soebatsfontein,ZA,6/29/2024,2,0,22.6,
Soebatsfontein,ZA,6/29/2024,3,0,22.4,
Soebatsfontein,ZA,6/29/2024,4,0,20.5,
Soebatsfontein,ZA,6/29/2024,5,0,17.6,
Soebatsfontein,ZA,6/29/2024,6,0,17.6,
Soebatsfontein,ZA,6/29/2024,7,0,17.6,
Soebatsfontein,ZA,6/29/2024,8,0,17.5,
Soebatsfontein,ZA,6/29/2024,9,0,18.2,
Soebatsfontein,ZA,6/29/2024,10,0,20.4,
Soebatsfontein,ZA,6/29/2024,11,0,22.4,
Soebatsfontein,ZA,6/29/2024,12,0,24.4,
Soebatsfontein,ZA,6/29/2024,13,0,23.7,
Soebatsfontein,ZA,6/29/2024,14,0,22.5,
Soebatsfontein,ZA,6/29/2024,15,0,22.2,
Soebatsfontein,ZA,6/29/2024,16,0,20.1,
Soebatsfontein,ZA,6/29/2024,17,0,18.2,
Soebatsfontein,ZA,6/29/2024,18,0,17.1,
Soebatsfontein,ZA,6/29/2024,19,0,16.9,
Soebatsfontein,ZA,6/29/2024,20,0,16.5,
Soebatsfontein,ZA,6/29/2024,21,0,15.8,
Soebatsfontein,ZA,6/29/2024,22,0,15,
Soebatsfontein,ZA,6/29/2024,23,0,14.7,
Soebatsfontein,ZA,6/29/2024,24,0,14.7,
Soebatsfontein,ZA,6/30/2024,1,0,14.7,
Soebatsfontein,ZA,6/30/2024,2,0,14.8,
Soebatsfontein,ZA,6/30/2024,3,0,13.9,
Soebatsfontein,ZA,6/30/2024,4,0,13.4,
Soebatsfontein,ZA,6/30/2024,5,0,12.7,
Soebatsfontein,ZA,6/30/2024,6,0,12.7,
Soebatsfontein,ZA,6/30/2024,7,0,12.5,
Soebatsfontein,ZA,6/30/2024,8,0,12.5,
Soebatsfontein,ZA,6/30/2024,9,0,12.6,
Soebatsfontein,ZA,6/30/2024,10,0,13.2,
Soebatsfontein,ZA,6/30/2024,11,0,14.1,
Soebatsfontein,ZA,6/30/2024,12,0,15.8,
Soebatsfontein,ZA,6/30/2024,13,0,16.9,
Soebatsfontein,ZA,6/30/2024,14,0,16.9,
Soebatsfontein,ZA,6/30/2024,15,0,17.6,
Soebatsfontein,ZA,6/30/2024,16,0,17.8,
Soebatsfontein,ZA,6/30/2024,17,0,17.1,
Soebatsfontein,ZA,6/30/2024,18,0,15.3,
Soebatsfontein,ZA,6/30/2024,19,0,14,
Soebatsfontein,ZA,6/30/2024,20,0,12.7,
Soebatsfontein,ZA,6/30/2024,21,0,12.5,
Soebatsfontein,ZA,6/30/2024,22,0,12.5,
Soebatsfontein,ZA,6/30/2024,23,0,11.1,
Soebatsfontein,ZA,6/30/2024,24,0,11.9,
Soebatsfontein,ZA,6/1/2024,1,0,9.1,
Soebatsfontein,ZA,6/1/2024,2,0,9.2,
Soebatsfontein,ZA,6/1/2024,3,0,7.5,
Soebatsfontein,ZA,6/1/2024,4,0,6.5,
Soebatsfontein,ZA,6/1/2024,5,0,6.8,
Soebatsfontein,ZA,6/1/2024,6,0,7,
Soebatsfontein,ZA,6/1/2024,7,0,7.5,
Soebatsfontein,ZA,6/1/2024,8,0,7.7,
Soebatsfontein,ZA,6/1/2024,9,0,8,
Soebatsfontein,ZA,6/1/2024,10,0,11.1,
Soebatsfontein,ZA,6/1/2024,11,0,12.9,
Soebatsfontein,ZA,6/1/2024,12,0,14.1,
Soebatsfontein,ZA,6/1/2024,13,0,14.8,
Soebatsfontein,ZA,6/1/2024,14,0,15.3,
Soebatsfontein,ZA,6/1/2024,15,0,15.3,
Soebatsfontein,ZA,6/1/2024,16,0,15.3,
Soebatsfontein,ZA,6/1/2024,17,0,14.2,
Soebatsfontein,ZA,6/1/2024,18,0,12.7,
Soebatsfontein,ZA,6/1/2024,19,0,11.5,
Soebatsfontein,ZA,6/1/2024,20,0,10.6,
Soebatsfontein,ZA,6/1/2024,21,0,9.7,
Soebatsfontein,ZA,6/1/2024,22,0,9,
Soebatsfontein,ZA,6/1/2024,23,0,8.7,
Soebatsfontein,ZA,6/1/2024,24,0,7.2,
Soebatsfontein,ZA,6/2/2024,1,0,7.5,
