Station Name,Iso Code,Date,Hour,Minute,Air Temperature,Rain,
Mpulungu,ZM,5/4/2024,3,0,23.7,0,
Mpulungu,ZM,5/4/2024,3,15,23.6,0,
Mpulungu,ZM,5/4/2024,3,30,23.6,0,
Mpulungu,ZM,5/4/2024,3,45,23.6,0,
Mpulungu,ZM,5/4/2024,4,0,23.6,0,
Mpulungu,ZM,5/4/2024,4,15,23.5,0,
Mpulungu,ZM,5/4/2024,4,30,23.3,0,
Mpulungu,ZM,5/4/2024,4,45,23.4,0,
Mpulungu,ZM,5/4/2024,5,0,23.4,0,
Mpulungu,ZM,5/4/2024,5,15,23.1,0,
Mpulungu,ZM,5/4/2024,5,30,22.9,0,
Mpulungu,ZM,5/4/2024,5,45,22.6,0,
Mpulungu,ZM,5/4/2024,6,0,22.4,0,
Mpulungu,ZM,5/4/2024,6,15,22.4,0,
Mpulungu,ZM,5/4/2024,6,30,22.5,0,
Mpulungu,ZM,5/4/2024,6,45,22.9,0,
Mpulungu,ZM,5/4/2024,7,0,23.1,0,
Mpulungu,ZM,5/4/2024,7,15,23.4,0,
Mpulungu,ZM,5/4/2024,7,30,23.4,0,
Mpulungu,ZM,5/4/2024,7,45,23.6,0,
Mpulungu,ZM,5/4/2024,8,0,24,0,
Mpulungu,ZM,5/4/2024,8,15,24.5,0,
Mpulungu,ZM,5/4/2024,8,30,25,0,
Mpulungu,ZM,5/4/2024,8,45,25.6,0,
Mpulungu,ZM,5/4/2024,9,0,26.3,0,
Mpulungu,ZM,5/4/2024,9,15,26.9,0,
Mpulungu,ZM,5/4/2024,9,30,27.8,0,
Mpulungu,ZM,5/4/2024,9,45,28.5,0,
Mpulungu,ZM,5/4/2024,10,0,29.1,0,
Mpulungu,ZM,5/4/2024,10,15,29.2,0,
Mpulungu,ZM,5/4/2024,10,30,29.4,0,
Mpulungu,ZM,5/4/2024,10,45,29.6,0,
Mpulungu,ZM,5/4/2024,11,0,30,0,
Mpulungu,ZM,5/4/2024,11,15,30.6,0,
Mpulungu,ZM,5/4/2024,11,30,29.9,0,
Mpulungu,ZM,5/4/2024,11,45,29.9,0,
Mpulungu,ZM,5/4/2024,12,0,30.2,0,
Mpulungu,ZM,5/4/2024,12,15,30.5,0,
Mpulungu,ZM,5/4/2024,12,30,30.2,0,
Mpulungu,ZM,5/4/2024,12,45,30.8,0,
Mpulungu,ZM,5/4/2024,13,0,30,0,
Mpulungu,ZM,5/4/2024,13,15,30.4,0,
Mpulungu,ZM,5/4/2024,13,30,30.6,0,
Mpulungu,ZM,5/4/2024,13,45,31.1,0,
Mpulungu,ZM,5/4/2024,14,0,31.4,0,
Mpulungu,ZM,5/4/2024,14,15,31.4,0,
Mpulungu,ZM,5/4/2024,14,30,31.2,0,
Mpulungu,ZM,5/4/2024,14,45,31,0,
Mpulungu,ZM,5/4/2024,15,0,31,0,
Mpulungu,ZM,5/4/2024,15,15,30.4,0,
Mpulungu,ZM,5/4/2024,15,30,30.2,0,
Mpulungu,ZM,5/4/2024,15,45,30,0,
Mpulungu,ZM,5/4/2024,16,0,29.5,0,
Mpulungu,ZM,5/4/2024,16,15,29,0,
Mpulungu,ZM,5/4/2024,16,30,28.7,0,
Mpulungu,ZM,5/4/2024,16,45,28.5,0,
Mpulungu,ZM,5/4/2024,17,0,28,0,
Mpulungu,ZM,5/4/2024,17,15,27.6,0,
Mpulungu,ZM,5/4/2024,17,30,27.4,0,
Mpulungu,ZM,5/4/2024,17,45,27.2,0,
Mpulungu,ZM,5/4/2024,18,0,27.1,0,
Mpulungu,ZM,5/4/2024,18,15,27,0,
Mpulungu,ZM,5/4/2024,18,30,26.9,0,
Mpulungu,ZM,5/4/2024,18,45,26.7,0,
Mpulungu,ZM,5/4/2024,19,0,26.6,0,
Mpulungu,ZM,5/4/2024,19,15,26.3,0,
Mpulungu,ZM,5/4/2024,19,30,26,0,
Mpulungu,ZM,5/4/2024,19,45,25.8,0,
Mpulungu,ZM,5/4/2024,20,0,25.8,0,
Mpulungu,ZM,5/4/2024,20,15,25.6,0,
Mpulungu,ZM,5/4/2024,20,30,25.4,0,
Mpulungu,ZM,5/4/2024,20,45,25.3,0,
Mpulungu,ZM,5/4/2024,21,0,25.1,0,
Mpulungu,ZM,5/4/2024,21,15,24.8,0,
Mpulungu,ZM,5/4/2024,21,30,24.6,0,
Mpulungu,ZM,5/4/2024,21,45,24.5,0,
Mpulungu,ZM,5/4/2024,22,0,24.5,0,
Mpulungu,ZM,5/4/2024,22,15,24.6,0,
Mpulungu,ZM,5/4/2024,22,30,24.5,0,
Mpulungu,ZM,5/4/2024,22,45,24.6,0,
Mpulungu,ZM,5/4/2024,23,0,24.5,0,
Mpulungu,ZM,5/4/2024,23,15,24.4,0,
Mpulungu,ZM,5/4/2024,23,30,24.5,0,
Mpulungu,ZM,5/4/2024,23,45,24.5,0,
Mpulungu,ZM,5/4/2024,24,0,24.5,0,
Mpulungu,ZM,5/5/2024,0,15,24.3,0,
Mpulungu,ZM,5/5/2024,0,30,24.3,0,
Mpulungu,ZM,5/5/2024,0,45,24.4,0,
Mpulungu,ZM,5/5/2024,1,0,24.5,0,
Mpulungu,ZM,5/5/2024,1,15,24.6,0,
Mpulungu,ZM,5/5/2024,1,30,24.6,0,
Mpulungu,ZM,5/5/2024,1,45,24.5,0,
Mpulungu,ZM,5/5/2024,2,0,24.3,0,
Mpulungu,ZM,5/5/2024,2,15,24.1,0,
Mpulungu,ZM,5/5/2024,2,30,24.1,0,
Mpulungu,ZM,5/5/2024,2,45,24,0,
Mpulungu,ZM,5/5/2024,3,0,23.3,0,
Mpulungu,ZM,5/5/2024,3,15,22.8,0,
Mpulungu,ZM,5/5/2024,3,30,23.1,0,
Mpulungu,ZM,5/5/2024,3,45,23,0,
Mpulungu,ZM,5/5/2024,4,0,23.4,0,
Mpulungu,ZM,5/5/2024,4,15,23.1,0,
Mpulungu,ZM,5/5/2024,4,30,22.9,0,
Mpulungu,ZM,5/5/2024,4,45,22.8,0,
Mpulungu,ZM,5/5/2024,5,0,22.4,0,
Mpulungu,ZM,5/5/2024,5,15,22.3,0,
Mpulungu,ZM,5/5/2024,5,30,23.3,0,
Mpulungu,ZM,5/5/2024,5,45,23.3,0,
Mpulungu,ZM,5/5/2024,6,0,23.4,0,
Mpulungu,ZM,5/5/2024,6,15,23.5,0,
Mpulungu,ZM,5/5/2024,6,30,23.1,0,
Mpulungu,ZM,5/5/2024,6,45,23.4,0,
Mpulungu,ZM,5/5/2024,7,0,23.7,0,
Mpulungu,ZM,5/5/2024,7,15,23.4,0,
Mpulungu,ZM,5/5/2024,7,30,23.1,0,
Mpulungu,ZM,5/5/2024,7,45,23.4,0,
Mpulungu,ZM,5/5/2024,8,0,23.7,0,
Mpulungu,ZM,5/5/2024,8,15,23.8,0,
Mpulungu,ZM,5/5/2024,8,30,24.2,0,
Mpulungu,ZM,5/5/2024,8,45,25.1,0,
Mpulungu,ZM,5/5/2024,9,0,25.7,0,
Mpulungu,ZM,5/5/2024,9,15,26.5,0,
Mpulungu,ZM,5/5/2024,9,30,26.8,0,
Mpulungu,ZM,5/5/2024,9,45,26.9,0,
Mpulungu,ZM,5/5/2024,10,0,27.1,0,
Mpulungu,ZM,5/5/2024,10,15,27.5,0,
Mpulungu,ZM,5/5/2024,10,30,28,0,
Mpulungu,ZM,5/5/2024,10,45,28.3,0,
Mpulungu,ZM,5/5/2024,11,0,29,0,
Mpulungu,ZM,5/5/2024,11,15,30,0,
Mpulungu,ZM,5/5/2024,11,30,30.1,0,
Mpulungu,ZM,5/5/2024,11,45,29.6,0,
Mpulungu,ZM,5/5/2024,12,0,28.5,0,
Mpulungu,ZM,5/5/2024,12,15,28.8,0,
Mpulungu,ZM,5/5/2024,12,30,29.4,0,
Mpulungu,ZM,5/5/2024,12,45,29.1,0,
Mpulungu,ZM,5/5/2024,13,0,27.9,0,
Mpulungu,ZM,5/5/2024,13,15,28.2,0,
Mpulungu,ZM,5/5/2024,13,30,27.9,0,
Mpulungu,ZM,5/5/2024,13,45,27.5,0,
Mpulungu,ZM,5/5/2024,14,0,27.1,0,
Mpulungu,ZM,5/5/2024,14,15,26.4,0,
Mpulungu,ZM,5/5/2024,14,30,26.8,0,
Mpulungu,ZM,5/5/2024,14,45,27.1,0,
Mpulungu,ZM,5/5/2024,15,0,26.5,0,
Mpulungu,ZM,5/5/2024,15,15,26.3,0,
Mpulungu,ZM,5/5/2024,15,30,26.5,0,
Mpulungu,ZM,5/5/2024,15,45,26.1,0,
Mpulungu,ZM,5/5/2024,16,0,26.1,0,
Mpulungu,ZM,5/5/2024,16,15,25.9,0,
Mpulungu,ZM,5/5/2024,16,30,25.9,0,
Mpulungu,ZM,5/5/2024,16,45,26,0,
Mpulungu,ZM,5/5/2024,17,0,26,0,
Mpulungu,ZM,5/5/2024,17,15,25.5,0,
Mpulungu,ZM,5/5/2024,17,30,25,0,
Mpulungu,ZM,5/5/2024,17,45,24.6,0,
Mpulungu,ZM,5/5/2024,18,0,24.3,0,
Mpulungu,ZM,5/5/2024,18,15,24.1,0,
Mpulungu,ZM,5/5/2024,18,30,23.9,0,
Mpulungu,ZM,5/5/2024,18,45,24.6,0,
Mpulungu,ZM,5/5/2024,19,0,25.1,0,
Mpulungu,ZM,5/5/2024,19,15,24.8,0,
Mpulungu,ZM,5/5/2024,19,30,24.6,0,
Mpulungu,ZM,5/5/2024,19,45,24.3,0,
Mpulungu,ZM,5/5/2024,20,0,24.4,0,
Mpulungu,ZM,5/5/2024,20,15,24.2,0,
Mpulungu,ZM,5/5/2024,20,30,24.3,0,
Mpulungu,ZM,5/5/2024,20,45,24.6,0,
Mpulungu,ZM,5/5/2024,21,0,24.4,0,
Mpulungu,ZM,5/5/2024,21,15,24.2,0,
Mpulungu,ZM,5/5/2024,21,30,24.1,0,
Mpulungu,ZM,5/5/2024,21,45,23.9,0,
Mpulungu,ZM,5/5/2024,22,0,23.9,0,
Mpulungu,ZM,5/5/2024,22,15,23.8,0,
Mpulungu,ZM,5/5/2024,22,30,23.5,0,
Mpulungu,ZM,5/5/2024,22,45,23.6,0,
Mpulungu,ZM,5/5/2024,23,0,23.8,0,
Mpulungu,ZM,5/5/2024,23,15,23.8,0,
Mpulungu,ZM,5/5/2024,23,30,23.7,0,
Mpulungu,ZM,5/5/2024,23,45,23.5,0,
Mpulungu,ZM,5/5/2024,24,0,23.5,0,
Mpulungu,ZM,5/6/2024,0,15,23.5,0,
Mpulungu,ZM,5/6/2024,0,30,23.4,0,
Mpulungu,ZM,5/6/2024,0,45,23.4,0,
Mpulungu,ZM,5/6/2024,1,0,23.3,0,
Mpulungu,ZM,5/6/2024,1,15,23.1,0,
Mpulungu,ZM,5/6/2024,1,30,23,0,
Mpulungu,ZM,5/6/2024,1,45,23,0,
Mpulungu,ZM,5/6/2024,2,0,22.9,0,
Mpulungu,ZM,5/6/2024,2,15,22.8,0,
Mpulungu,ZM,5/6/2024,2,30,23,0,
Mpulungu,ZM,5/6/2024,2,45,22.9,0,
Mpulungu,ZM,5/6/2024,3,0,23,0,
Mpulungu,ZM,5/6/2024,3,15,22.9,0,
Mpulungu,ZM,5/6/2024,3,30,22.3,0,
Mpulungu,ZM,5/6/2024,3,45,22,0,
Mpulungu,ZM,5/6/2024,4,0,21.8,0,
Mpulungu,ZM,5/6/2024,4,15,21.6,0,
Mpulungu,ZM,5/6/2024,4,30,21.2,0,
Mpulungu,ZM,5/6/2024,4,45,21.7,0,
Mpulungu,ZM,5/6/2024,5,0,21.7,0,
Mpulungu,ZM,5/6/2024,5,15,21.5,0,
Mpulungu,ZM,5/6/2024,5,30,22.2,0,
Mpulungu,ZM,5/6/2024,5,45,22.2,0,
Mpulungu,ZM,5/6/2024,6,0,22.4,0,
Mpulungu,ZM,5/6/2024,6,15,22.6,0,
Mpulungu,ZM,5/6/2024,6,30,22.9,0,
Mpulungu,ZM,5/6/2024,6,45,23.2,0,
Mpulungu,ZM,5/6/2024,7,0,24,0,
Mpulungu,ZM,5/6/2024,7,15,24.5,0,
Mpulungu,ZM,5/6/2024,7,30,24.9,0,
Mpulungu,ZM,5/6/2024,7,45,25.3,0,
Mpulungu,ZM,5/6/2024,8,0,25.2,0,
Mpulungu,ZM,5/6/2024,8,15,25.4,0,
Mpulungu,ZM,5/6/2024,8,30,26.1,0,
Mpulungu,ZM,5/6/2024,8,45,26.8,0,
Mpulungu,ZM,5/6/2024,9,0,27.8,0,
Mpulungu,ZM,5/6/2024,9,15,28.4,0,
Mpulungu,ZM,5/6/2024,9,30,29.2,0,
Mpulungu,ZM,5/6/2024,9,45,29.4,0,
Mpulungu,ZM,5/6/2024,10,0,29.3,0,
Mpulungu,ZM,5/6/2024,10,15,29.8,0,
Mpulungu,ZM,5/6/2024,10,30,30.2,0,
Mpulungu,ZM,5/6/2024,10,45,30.2,0,
Mpulungu,ZM,5/6/2024,11,0,30,0,
Mpulungu,ZM,5/6/2024,11,15,29.8,0,
Mpulungu,ZM,5/6/2024,11,30,29.8,0,
Mpulungu,ZM,5/6/2024,11,45,30.1,0,
Mpulungu,ZM,5/6/2024,12,0,30.7,0,
Mpulungu,ZM,5/6/2024,12,15,30.7,0,
Mpulungu,ZM,5/6/2024,12,30,29.9,0,
Mpulungu,ZM,5/6/2024,12,45,29.2,0,
Mpulungu,ZM,5/6/2024,13,0,29.6,0,
Mpulungu,ZM,5/6/2024,13,15,29.5,0,
Mpulungu,ZM,5/6/2024,13,45,26.7,0,
Mpulungu,ZM,5/6/2024,14,0,27.1,0,
Mpulungu,ZM,5/6/2024,14,15,27,0,
Mpulungu,ZM,5/6/2024,14,30,27.4,0,
Mpulungu,ZM,5/6/2024,14,45,28.3,0,
Mpulungu,ZM,5/6/2024,15,0,28.1,0,
Mpulungu,ZM,5/6/2024,15,15,28,0,
Mpulungu,ZM,5/6/2024,15,30,28,0,
Mpulungu,ZM,5/6/2024,15,45,28.3,0,
Mpulungu,ZM,5/6/2024,16,0,28.2,0,
Mpulungu,ZM,5/6/2024,16,15,28.5,0,
Mpulungu,ZM,5/6/2024,16,30,28,0,
Mpulungu,ZM,5/6/2024,16,45,27.9,0,
Mpulungu,ZM,5/6/2024,17,0,27.9,0,
Mpulungu,ZM,5/6/2024,17,15,27.4,0,
Mpulungu,ZM,5/6/2024,17,30,26.8,0,
Mpulungu,ZM,5/6/2024,17,45,25.9,0,
Mpulungu,ZM,5/6/2024,18,0,25.3,0,
Mpulungu,ZM,5/6/2024,18,15,25.1,0,
Mpulungu,ZM,5/6/2024,18,30,25.3,0,
Mpulungu,ZM,5/6/2024,18,45,25.5,0,
Mpulungu,ZM,5/6/2024,19,0,25.4,0,
Mpulungu,ZM,5/6/2024,19,15,25,0,
Mpulungu,ZM,5/6/2024,19,30,24.5,0,
Mpulungu,ZM,5/6/2024,19,45,24.5,0,
Mpulungu,ZM,5/6/2024,20,0,24.1,0,
Mpulungu,ZM,5/6/2024,20,15,24.5,0,
Mpulungu,ZM,5/6/2024,20,30,25,0,
Mpulungu,ZM,5/6/2024,20,45,25,0,
Mpulungu,ZM,5/6/2024,21,0,24.3,0,
Mpulungu,ZM,5/6/2024,21,15,23.7,0,
Mpulungu,ZM,5/6/2024,21,30,24.4,0,
Mpulungu,ZM,5/6/2024,21,45,24.5,0,
Mpulungu,ZM,5/6/2024,22,0,24.5,0,
Mpulungu,ZM,5/6/2024,22,15,24.7,0,
Mpulungu,ZM,5/6/2024,22,30,25.7,0,
Mpulungu,ZM,5/6/2024,22,45,25.5,0,
Mpulungu,ZM,5/6/2024,23,0,25.4,0,
Mpulungu,ZM,5/6/2024,23,15,25.4,0,
Mpulungu,ZM,5/6/2024,23,30,25.4,0,
Mpulungu,ZM,5/6/2024,23,45,25.1,0,
Mpulungu,ZM,5/6/2024,24,0,25.1,0,
Mpulungu,ZM,5/7/2024,0,15,25,0,
Mpulungu,ZM,5/7/2024,0,30,24.9,0,
Mpulungu,ZM,5/7/2024,0,45,24.8,0,
Mpulungu,ZM,5/7/2024,1,0,24.7,0,
Mpulungu,ZM,5/7/2024,1,15,24.6,0,
Mpulungu,ZM,5/7/2024,1,30,24.2,0,
Mpulungu,ZM,5/7/2024,1,45,24.3,0,
Mpulungu,ZM,5/7/2024,2,0,24.3,0,
Mpulungu,ZM,5/7/2024,2,15,24.1,0,
Mpulungu,ZM,5/7/2024,2,30,24.2,0,
Mpulungu,ZM,5/7/2024,2,45,24.3,0,
Mpulungu,ZM,5/7/2024,3,0,24.1,0,
Mpulungu,ZM,5/7/2024,3,15,24,0,
Mpulungu,ZM,5/7/2024,3,30,24.3,0,
Mpulungu,ZM,5/7/2024,3,45,24,0,
Mpulungu,ZM,5/7/2024,4,0,23.6,0,
Mpulungu,ZM,5/7/2024,4,15,23.7,0,
Mpulungu,ZM,5/7/2024,4,30,23.3,0,
Mpulungu,ZM,5/7/2024,4,45,23.4,0,
Mpulungu,ZM,5/7/2024,5,0,23.7,0,
Mpulungu,ZM,5/7/2024,5,15,23.9,0,
Mpulungu,ZM,5/7/2024,5,30,23.6,0,
Mpulungu,ZM,5/7/2024,5,45,23.4,0,
Mpulungu,ZM,5/7/2024,6,0,23.1,0,
Mpulungu,ZM,5/7/2024,6,15,22.8,0,
Mpulungu,ZM,5/7/2024,6,30,22.8,0,
Mpulungu,ZM,5/7/2024,6,45,23.5,0,
Mpulungu,ZM,5/7/2024,7,0,24.1,0,
Mpulungu,ZM,5/7/2024,7,15,24.9,0,
Mpulungu,ZM,5/7/2024,7,30,25.3,0,
Mpulungu,ZM,5/7/2024,7,45,25.7,0,
Mpulungu,ZM,5/7/2024,8,0,26,0,
Mpulungu,ZM,5/7/2024,8,15,26.7,0,
Mpulungu,ZM,5/7/2024,8,30,27.6,0,
Mpulungu,ZM,5/7/2024,8,45,27.9,0,
Mpulungu,ZM,5/7/2024,9,0,28.3,0,
Mpulungu,ZM,5/7/2024,9,15,29.1,0,
Mpulungu,ZM,5/7/2024,9,30,29.3,0,
Mpulungu,ZM,5/7/2024,9,45,29.7,0,
Mpulungu,ZM,5/7/2024,10,0,30,0,
Mpulungu,ZM,5/7/2024,10,15,30.3,0,
Mpulungu,ZM,5/7/2024,10,30,30.8,0,
Mpulungu,ZM,5/7/2024,10,45,31.5,0,
Mpulungu,ZM,5/7/2024,11,0,31,0,
Mpulungu,ZM,5/7/2024,11,15,30.8,0,
Mpulungu,ZM,5/7/2024,11,30,31.8,0,
Mpulungu,ZM,5/7/2024,11,45,32.2,0,
Mpulungu,ZM,5/7/2024,12,0,32.3,0,
Mpulungu,ZM,5/7/2024,12,15,31.8,0,
Mpulungu,ZM,5/7/2024,12,30,32.4,0,
Mpulungu,ZM,5/7/2024,12,45,32.1,0,
Mpulungu,ZM,5/7/2024,13,0,32.4,0,
Mpulungu,ZM,5/7/2024,13,15,33.1,0,
Mpulungu,ZM,5/7/2024,13,30,33.1,0,
Mpulungu,ZM,5/7/2024,13,45,33.4,0,
Mpulungu,ZM,5/7/2024,14,0,33,0,
Mpulungu,ZM,5/7/2024,14,15,31.1,0,
Mpulungu,ZM,5/7/2024,14,30,29.5,0,
Mpulungu,ZM,5/7/2024,14,45,29.3,0,
Mpulungu,ZM,5/7/2024,15,0,29.4,0,
Mpulungu,ZM,5/7/2024,15,15,29.3,0,
Mpulungu,ZM,5/7/2024,15,30,28.7,0,
Mpulungu,ZM,5/7/2024,15,45,28.5,0,
Mpulungu,ZM,5/7/2024,16,0,28.4,0,
Mpulungu,ZM,5/7/2024,16,15,28.4,0,
Mpulungu,ZM,5/7/2024,16,30,28.5,0,
Mpulungu,ZM,5/7/2024,16,45,28.1,0,
Mpulungu,ZM,5/7/2024,17,0,26.8,0,
Mpulungu,ZM,5/7/2024,17,15,26.2,0,
Mpulungu,ZM,5/7/2024,17,30,26.1,0,
Mpulungu,ZM,5/7/2024,17,45,26.6,0,
Mpulungu,ZM,5/7/2024,18,0,26.4,0,
Mpulungu,ZM,5/7/2024,18,15,26.1,0,
Mpulungu,ZM,5/7/2024,18,30,26.1,0,
Mpulungu,ZM,5/7/2024,18,45,26.3,0,
Mpulungu,ZM,5/7/2024,19,0,26.3,0,
Mpulungu,ZM,5/7/2024,19,15,26.4,0,
Mpulungu,ZM,5/7/2024,19,30,26.3,0,
Mpulungu,ZM,5/7/2024,19,45,26.3,0,
Mpulungu,ZM,5/7/2024,20,0,26.3,0,
Mpulungu,ZM,5/7/2024,20,15,26.7,0,
Mpulungu,ZM,5/7/2024,20,30,26.9,0,
Mpulungu,ZM,5/7/2024,20,45,26.6,0,
Mpulungu,ZM,5/7/2024,21,0,26.3,0,
Mpulungu,ZM,5/7/2024,21,15,26,0,
Mpulungu,ZM,5/7/2024,21,30,25.4,0,
Mpulungu,ZM,5/7/2024,21,45,25.3,0,
Mpulungu,ZM,5/7/2024,22,0,25.2,0,
Mpulungu,ZM,5/7/2024,22,15,25.1,0,
Mpulungu,ZM,5/7/2024,22,30,25.1,0,
Mpulungu,ZM,5/7/2024,22,45,24.9,0,
Mpulungu,ZM,5/7/2024,23,0,24.7,0,
Mpulungu,ZM,5/7/2024,23,15,24.6,0,
Mpulungu,ZM,5/7/2024,23,30,24.4,0,
Mpulungu,ZM,5/7/2024,23,45,24.4,0,
Mpulungu,ZM,5/7/2024,24,0,24.5,0,
Mpulungu,ZM,5/8/2024,0,15,24.3,0,
Mpulungu,ZM,5/8/2024,0,30,24.2,0,
Mpulungu,ZM,5/8/2024,0,45,24.2,0,
Mpulungu,ZM,5/8/2024,1,0,24.3,0,
Mpulungu,ZM,5/8/2024,1,15,24.1,0,
Mpulungu,ZM,5/8/2024,1,30,23.8,0,
Mpulungu,ZM,5/8/2024,1,45,23.6,0,
Mpulungu,ZM,5/8/2024,2,0,23.6,0,
Mpulungu,ZM,5/8/2024,2,15,23.6,0,
Mpulungu,ZM,5/8/2024,2,30,23.6,0,
Mpulungu,ZM,5/8/2024,2,45,23.4,0,
Mpulungu,ZM,5/8/2024,3,0,23.3,0,
Mpulungu,ZM,5/8/2024,3,15,23.4,0,
Mpulungu,ZM,5/8/2024,3,30,23.4,0,
Mpulungu,ZM,5/8/2024,3,45,23.5,0,
Mpulungu,ZM,5/8/2024,4,0,23.4,0,
Mpulungu,ZM,5/8/2024,4,15,23.5,0,
Mpulungu,ZM,5/8/2024,4,30,23.3,0,
Mpulungu,ZM,5/8/2024,4,45,23.5,0,
Mpulungu,ZM,5/8/2024,5,0,23.5,0,
Mpulungu,ZM,5/8/2024,5,15,23.7,0,
Mpulungu,ZM,5/8/2024,5,30,23.5,0,
Mpulungu,ZM,5/8/2024,5,45,23.5,0,
Mpulungu,ZM,5/8/2024,6,0,23.4,0,
Mpulungu,ZM,5/8/2024,6,15,23.4,0,
Mpulungu,ZM,5/8/2024,6,30,23.8,0,
Mpulungu,ZM,5/8/2024,6,45,24.3,0,
Mpulungu,ZM,5/8/2024,7,0,24.6,0,
Mpulungu,ZM,5/8/2024,7,15,24.8,0,
Mpulungu,ZM,5/8/2024,7,30,25.2,0,
Mpulungu,ZM,5/8/2024,7,45,25.8,0,
Mpulungu,ZM,5/8/2024,8,0,26.4,0,
Mpulungu,ZM,5/8/2024,8,15,27,0,
Mpulungu,ZM,5/8/2024,8,30,27.5,0,
Mpulungu,ZM,5/8/2024,8,45,27.8,0,
Mpulungu,ZM,5/8/2024,9,0,28.2,0,
Mpulungu,ZM,5/8/2024,9,15,28.6,0,
Mpulungu,ZM,5/8/2024,9,30,28.6,0,
Mpulungu,ZM,5/8/2024,9,45,29.1,0,
Mpulungu,ZM,5/8/2024,10,0,29.5,0,
Mpulungu,ZM,5/8/2024,10,15,29.7,0,
Mpulungu,ZM,5/8/2024,10,30,30.2,0,
Mpulungu,ZM,5/8/2024,10,45,30.4,0,
Mpulungu,ZM,5/8/2024,11,0,30.9,0,
Mpulungu,ZM,5/8/2024,11,15,31.2,0,
Mpulungu,ZM,5/8/2024,11,30,31.6,0,
Mpulungu,ZM,5/8/2024,11,45,32,0,
Mpulungu,ZM,5/8/2024,12,0,32.1,0,
Mpulungu,ZM,5/8/2024,12,15,32.2,0,
Mpulungu,ZM,5/8/2024,12,30,32.3,0,
Mpulungu,ZM,5/8/2024,12,45,32.4,0,
Mpulungu,ZM,5/8/2024,13,0,32.8,0,
Mpulungu,ZM,5/8/2024,13,15,33,0,
Mpulungu,ZM,5/8/2024,13,30,32.9,0,
Mpulungu,ZM,5/8/2024,13,45,33,0,
Mpulungu,ZM,5/8/2024,14,0,33,0,
Mpulungu,ZM,5/8/2024,14,15,31.8,0,
Mpulungu,ZM,5/8/2024,14,30,32.6,0,
Mpulungu,ZM,5/8/2024,14,45,32.4,0,
Mpulungu,ZM,5/8/2024,15,0,32.6,0,
Mpulungu,ZM,5/8/2024,15,15,32.4,0,
Mpulungu,ZM,5/8/2024,15,30,32.2,0,
Mpulungu,ZM,5/8/2024,15,45,31.8,0,
Mpulungu,ZM,5/8/2024,16,0,31.4,0,
Mpulungu,ZM,5/8/2024,16,15,31.6,0,
Mpulungu,ZM,5/8/2024,16,30,30.9,0,
Mpulungu,ZM,5/8/2024,16,45,30,0,
Mpulungu,ZM,5/8/2024,17,0,29.1,0,
Mpulungu,ZM,5/8/2024,17,15,28.9,0,
Mpulungu,ZM,5/8/2024,17,30,27.9,0,
Mpulungu,ZM,5/8/2024,17,45,26.5,0,
Mpulungu,ZM,5/8/2024,18,0,25.5,0,
Mpulungu,ZM,5/8/2024,18,15,25,0,
Mpulungu,ZM,5/8/2024,18,30,25,0,
Mpulungu,ZM,5/8/2024,18,45,24.7,0,
Mpulungu,ZM,5/8/2024,19,0,24.8,0,
Mpulungu,ZM,5/8/2024,19,15,25.3,0,
Mpulungu,ZM,5/8/2024,19,30,26,0,
Mpulungu,ZM,5/8/2024,19,45,25.9,0,
Mpulungu,ZM,5/8/2024,20,0,25.3,0,
Mpulungu,ZM,5/8/2024,20,15,25.5,0,
Mpulungu,ZM,5/8/2024,20,30,26.1,0,
Mpulungu,ZM,5/8/2024,20,45,26,0,
Mpulungu,ZM,5/8/2024,21,0,25.7,0,
Mpulungu,ZM,5/8/2024,21,15,25.6,0,
Mpulungu,ZM,5/8/2024,21,30,25.6,0,
Mpulungu,ZM,5/8/2024,21,45,25.4,0,
Mpulungu,ZM,5/8/2024,22,0,25.4,0,
Mpulungu,ZM,5/8/2024,22,15,25.3,0,
Mpulungu,ZM,5/8/2024,22,30,25.2,0,
Mpulungu,ZM,5/8/2024,22,45,25.2,0,
Mpulungu,ZM,5/8/2024,23,0,25.1,0,
Mpulungu,ZM,5/8/2024,23,15,25,0,
Mpulungu,ZM,5/8/2024,23,30,24.5,0,
Mpulungu,ZM,5/8/2024,23,45,24.3,0,
Mpulungu,ZM,5/8/2024,24,0,24.3,0,
Mpulungu,ZM,5/9/2024,0,15,24.2,0,
Mpulungu,ZM,5/9/2024,0,30,24,0,
Mpulungu,ZM,5/9/2024,0,45,23.8,0,
Mpulungu,ZM,5/9/2024,1,0,23.8,0,
Mpulungu,ZM,5/9/2024,1,15,23.9,0,
Mpulungu,ZM,5/9/2024,1,30,23.9,0,
Mpulungu,ZM,5/9/2024,1,45,23.5,0,
Mpulungu,ZM,5/9/2024,2,0,23.8,0,
Mpulungu,ZM,5/9/2024,2,15,23.8,0,
Mpulungu,ZM,5/9/2024,2,30,23.7,0,
Mpulungu,ZM,5/9/2024,2,45,23.6,0,
Mpulungu,ZM,5/9/2024,3,0,23.5,0,
Mpulungu,ZM,5/9/2024,3,15,23.3,0,
Mpulungu,ZM,5/9/2024,3,30,23.2,0,
Mpulungu,ZM,5/9/2024,3,45,23.1,0,
Mpulungu,ZM,5/9/2024,4,0,22.8,0,
Mpulungu,ZM,5/9/2024,4,15,22.7,0,
