Station Name,Iso Code,Date,Hour,Minute,Air Temperature,Rain,
Tshane,BW,1/3/2025,18,15,30.66,0,
Tshane,BW,1/3/2025,18,30,30.28,0,
Tshane,BW,1/3/2025,18,45,30.24,0,
Tshane,BW,1/3/2025,19,0,30.14,0,
Tshane,BW,1/3/2025,19,15,29.95,0,
Tshane,BW,1/3/2025,19,30,29.62,0,
Tshane,BW,1/3/2025,19,45,28.81,0,
Tshane,BW,1/3/2025,20,0,28.43,0,
Tshane,BW,1/3/2025,20,15,28.03,0,
Tshane,BW,1/3/2025,20,30,27.82,0,
Tshane,BW,1/3/2025,20,45,27.8,0,
Tshane,BW,1/3/2025,21,0,27.9,0,
Tshane,BW,1/3/2025,21,15,27.97,0,
Tshane,BW,1/3/2025,21,30,27.76,0,
Tshane,BW,1/3/2025,21,45,27.63,0,
Tshane,BW,1/3/2025,22,0,27.54,0,
Tshane,BW,1/3/2025,22,15,27.42,0,
Tshane,BW,1/3/2025,22,30,27.27,0,
Tshane,BW,1/3/2025,22,45,26.96,0,
Tshane,BW,1/3/2025,23,0,26.81,0,
Tshane,BW,1/3/2025,23,15,26.56,0,
Tshane,BW,1/3/2025,23,30,26.21,0,
Tshane,BW,1/3/2025,23,45,25.77,0,
Tshane,BW,1/3/2025,24,0,25.45,0,
Tshane,BW,1/4/2025,0,15,25.29,0,
Tshane,BW,1/4/2025,0,30,25.2,0,
Tshane,BW,1/4/2025,0,45,25.07,0,
Tshane,BW,1/4/2025,1,0,24.84,0,
Tshane,BW,1/4/2025,1,15,24.58,0,
Tshane,BW,1/4/2025,1,30,24.43,0,
Tshane,BW,1/4/2025,1,45,24.2,0,
Tshane,BW,1/4/2025,2,0,24.01,0,
Tshane,BW,1/4/2025,2,15,23.93,0,
Tshane,BW,1/4/2025,2,30,23.82,0,
Tshane,BW,1/4/2025,2,45,23.74,0,
Tshane,BW,1/4/2025,3,0,23.7,0,
Tshane,BW,1/4/2025,3,15,23.65,0,
Tshane,BW,1/4/2025,3,30,23.54,0,
Tshane,BW,1/4/2025,3,45,23.45,0,
Tshane,BW,1/4/2025,4,0,23.42,0,
Tshane,BW,1/4/2025,4,15,23.35,0,
Tshane,BW,1/4/2025,4,30,23.24,0,
Tshane,BW,1/4/2025,4,45,23.09,0,
Tshane,BW,1/4/2025,5,0,22.9,0,
Tshane,BW,1/4/2025,5,15,22.74,0,
Tshane,BW,1/4/2025,5,30,22.54,0,
Tshane,BW,1/4/2025,5,45,22.28,0,
Tshane,BW,1/4/2025,6,0,22.1,0,
Tshane,BW,1/4/2025,6,15,22.03,0,
Tshane,BW,1/4/2025,6,30,22.02,0,
Tshane,BW,1/4/2025,6,45,22.13,0,
Tshane,BW,1/4/2025,7,0,22.37,0,
Tshane,BW,1/4/2025,7,15,22.65,0,
Tshane,BW,1/4/2025,7,30,22.94,0,
Tshane,BW,1/4/2025,7,45,23.53,0,
Tshane,BW,1/4/2025,8,0,24.14,0,
Tshane,BW,1/4/2025,8,15,24.24,0,
Tshane,BW,1/4/2025,8,30,24.8,0,
Tshane,BW,1/4/2025,8,45,25.04,0,
Tshane,BW,1/4/2025,9,0,25.78,0,
Tshane,BW,1/4/2025,9,15,25.93,0,
Tshane,BW,1/4/2025,9,30,25.98,0,
Tshane,BW,1/4/2025,9,45,26.41,0,
Tshane,BW,1/4/2025,10,0,26.86,0,
Tshane,BW,1/4/2025,10,15,27.47,0,
Tshane,BW,1/4/2025,10,30,27.44,0,
Tshane,BW,1/4/2025,10,45,27.89,0,
Tshane,BW,1/4/2025,11,0,27.74,0,
Tshane,BW,1/4/2025,11,15,28.51,0,
Tshane,BW,1/4/2025,11,30,28.99,0,
Tshane,BW,1/4/2025,11,45,28.91,0,
Tshane,BW,1/4/2025,12,0,28.61,0,
Tshane,BW,1/4/2025,12,15,28.66,0,
Tshane,BW,1/4/2025,12,30,28.67,0,
Tshane,BW,1/4/2025,12,45,29.19,0,
Tshane,BW,1/4/2025,13,0,28.88,0,
Tshane,BW,1/4/2025,13,15,28.22,0,
Tshane,BW,1/4/2025,13,30,26.44,0,
Tshane,BW,1/4/2025,13,45,26.6,0,
Tshane,BW,1/4/2025,14,0,28.12,0,
Tshane,BW,1/4/2025,14,15,29.84,0,
Tshane,BW,1/4/2025,14,30,28.69,0,
Tshane,BW,1/4/2025,14,45,28.12,0,
Tshane,BW,1/4/2025,15,0,29.87,0,
Tshane,BW,1/4/2025,15,15,30.85,0,
Tshane,BW,1/4/2025,15,30,30.83,0,
Tshane,BW,1/4/2025,15,45,30.32,0,
Tshane,BW,1/4/2025,16,0,28.97,0,
Tshane,BW,1/4/2025,16,15,26.17,0,
Tshane,BW,1/4/2025,16,30,21.46,0,
Tshane,BW,1/4/2025,16,45,21.15,0,
Tshane,BW,1/4/2025,17,0,21.6,0,
Tshane,BW,1/4/2025,17,15,21.86,0,
Tshane,BW,1/4/2025,17,30,21.91,0,
Tshane,BW,1/4/2025,17,45,21.73,0,
Tshane,BW,1/4/2025,18,0,21.66,0,
Tshane,BW,1/4/2025,18,15,21.81,0,
Tshane,BW,1/4/2025,18,30,21.97,0,
Tshane,BW,1/4/2025,18,45,22.14,0,
Tshane,BW,1/4/2025,19,0,22.28,0,
Tshane,BW,1/4/2025,19,15,22.69,0,
Tshane,BW,1/4/2025,19,30,22.96,0,
Tshane,BW,1/4/2025,19,45,23.18,0,
Tshane,BW,1/4/2025,20,0,23.29,0,
Tshane,BW,1/4/2025,20,15,23.31,0,
Tshane,BW,1/4/2025,20,30,23.34,0,
Tshane,BW,1/4/2025,20,45,23.36,0,
Tshane,BW,1/4/2025,21,0,23.44,0,
Tshane,BW,1/4/2025,21,15,23.5,0,
Tshane,BW,1/4/2025,21,30,23.34,0,
Tshane,BW,1/4/2025,21,45,23.33,0,
Tshane,BW,1/4/2025,22,0,23.46,0,
Tshane,BW,1/4/2025,22,15,23.4,0,
Tshane,BW,1/4/2025,22,30,23.37,0,
Tshane,BW,1/4/2025,22,45,23.38,0,
Tshane,BW,1/4/2025,23,0,23.29,0,
Tshane,BW,1/4/2025,23,15,23.17,0,
Tshane,BW,1/4/2025,23,30,23.15,0,
Tshane,BW,1/4/2025,23,45,23.22,0,
Tshane,BW,1/4/2025,24,0,23.15,0,
Tshane,BW,1/5/2025,0,15,22.79,0,
Tshane,BW,1/5/2025,0,30,22.13,0,
Tshane,BW,1/5/2025,0,45,21.93,0,
Tshane,BW,1/5/2025,1,0,21.94,0,
Tshane,BW,1/5/2025,1,15,22,0,
Tshane,BW,1/5/2025,1,30,21.91,0,
Tshane,BW,1/5/2025,1,45,21.81,0,
Tshane,BW,1/5/2025,2,0,21.74,0,
Tshane,BW,1/5/2025,2,15,21.64,0,
Tshane,BW,1/5/2025,2,30,21.65,0,
Tshane,BW,1/5/2025,2,45,21.75,0,
Tshane,BW,1/5/2025,3,0,21.7,0,
Tshane,BW,1/5/2025,3,15,21.37,0,
Tshane,BW,1/5/2025,3,30,21.24,0,
Tshane,BW,1/5/2025,3,45,21.24,0,
Tshane,BW,1/5/2025,4,0,21.35,0,
Tshane,BW,1/5/2025,4,15,21.4,0,
Tshane,BW,1/5/2025,4,30,21.47,0,
Tshane,BW,1/5/2025,4,45,21.47,0,
Tshane,BW,1/5/2025,5,0,21.48,0,
Tshane,BW,1/5/2025,5,15,21.47,0,
Tshane,BW,1/5/2025,5,30,21.21,0,
Tshane,BW,1/5/2025,5,45,20.74,0,
Tshane,BW,1/5/2025,6,0,20.63,0,
Tshane,BW,1/5/2025,6,15,20.66,0,
Tshane,BW,1/5/2025,6,30,20.48,0,
Tshane,BW,1/5/2025,6,45,20.37,0,
Tshane,BW,1/5/2025,7,0,20.43,0,
Tshane,BW,1/5/2025,7,15,20.53,0,
Tshane,BW,1/5/2025,7,30,20.6,0,
Tshane,BW,1/5/2025,7,45,20.56,0,
Tshane,BW,1/5/2025,8,0,20.54,0,
Tshane,BW,1/5/2025,8,15,20.5,0,
Tshane,BW,1/5/2025,8,30,20.39,0,
Tshane,BW,1/5/2025,8,45,20.34,0,
Tshane,BW,1/5/2025,9,0,20.36,0,
Tshane,BW,1/5/2025,9,15,20.39,0,
Tshane,BW,1/5/2025,9,30,20.43,0,
Tshane,BW,1/5/2025,9,45,20.54,0,
Tshane,BW,1/5/2025,10,0,20.5,0,
Tshane,BW,1/5/2025,10,15,20.57,0,
Tshane,BW,1/5/2025,10,30,20.67,0,
Tshane,BW,1/5/2025,10,45,20.79,0,
Tshane,BW,1/5/2025,11,0,20.95,0,
Tshane,BW,1/5/2025,11,15,21.12,0,
Tshane,BW,1/5/2025,11,30,21.23,0,
Tshane,BW,1/5/2025,11,45,21.43,0,
Tshane,BW,1/5/2025,12,0,21.4,0,
Tshane,BW,1/5/2025,12,15,21.41,0,
Tshane,BW,1/5/2025,12,30,21.39,0,
Tshane,BW,1/5/2025,12,45,21.48,0,
Tshane,BW,1/5/2025,13,0,21.57,0,
Tshane,BW,1/5/2025,13,15,21.58,0,
Tshane,BW,1/5/2025,13,30,21.68,0,
Tshane,BW,1/5/2025,13,45,21.79,0,
Tshane,BW,1/5/2025,14,0,21.99,0,
Tshane,BW,1/5/2025,14,15,22.18,0,
Tshane,BW,1/5/2025,14,30,22.39,0,
Tshane,BW,1/5/2025,14,45,22.75,0,
Tshane,BW,1/5/2025,15,0,23.05,0,
Tshane,BW,1/5/2025,15,15,23.54,0,
Tshane,BW,1/5/2025,15,30,23.85,0,
Tshane,BW,1/5/2025,15,45,24.18,0,
Tshane,BW,1/5/2025,16,0,24.52,0,
Tshane,BW,1/5/2025,16,15,24.72,0,
Tshane,BW,1/5/2025,16,30,25.36,0,
Tshane,BW,1/5/2025,16,45,25.55,0,
Tshane,BW,1/5/2025,17,0,24.69,0,
Tshane,BW,1/5/2025,17,15,24.87,0,
Tshane,BW,1/5/2025,17,30,25.16,0,
Tshane,BW,1/5/2025,17,45,25.55,0,
Tshane,BW,1/5/2025,18,0,25.72,0,
Tshane,BW,1/5/2025,18,15,25.54,0,
Tshane,BW,1/5/2025,18,30,25.27,0,
Tshane,BW,1/5/2025,18,45,24.93,0,
Tshane,BW,1/5/2025,19,0,24.72,0,
Tshane,BW,1/5/2025,19,15,24.33,0,
Tshane,BW,1/5/2025,19,30,24.23,0,
Tshane,BW,1/5/2025,19,45,23.98,0,
Tshane,BW,1/5/2025,20,0,23.75,0,
Tshane,BW,1/5/2025,20,15,23.67,0,
Tshane,BW,1/5/2025,20,30,23.57,0,
Tshane,BW,1/5/2025,20,45,23.48,0,
Tshane,BW,1/5/2025,21,0,23.37,0,
Tshane,BW,1/5/2025,21,15,23.24,0,
Tshane,BW,1/5/2025,21,30,23.02,0,
Tshane,BW,1/5/2025,21,45,22.74,0,
Tshane,BW,1/5/2025,22,0,22.59,0,
Tshane,BW,1/5/2025,22,15,22.29,0,
Tshane,BW,1/5/2025,22,30,21.98,0,
Tshane,BW,1/5/2025,22,45,21.87,0,
Tshane,BW,1/5/2025,23,0,21.78,0,
Tshane,BW,1/5/2025,23,15,21.77,0,
Tshane,BW,1/5/2025,23,30,21.8,0,
Tshane,BW,1/5/2025,23,45,21.77,0,
Tshane,BW,1/5/2025,24,0,21.72,0,
Tshane,BW,1/6/2025,0,15,21.62,0,
Tshane,BW,1/6/2025,0,30,21.52,0,
Tshane,BW,1/6/2025,0,45,21.33,0,
Tshane,BW,1/6/2025,1,0,21.18,0,
Tshane,BW,1/6/2025,1,15,21.1,0,
Tshane,BW,1/6/2025,1,30,21,0,
Tshane,BW,1/6/2025,1,45,20.95,0,
Tshane,BW,1/6/2025,2,0,20.93,0,
Tshane,BW,1/6/2025,2,15,20.95,0,
Tshane,BW,1/6/2025,2,30,20.97,0,
Tshane,BW,1/6/2025,2,45,20.95,0,
Tshane,BW,1/6/2025,3,0,20.92,0,
Tshane,BW,1/6/2025,3,15,20.87,0,
Tshane,BW,1/6/2025,3,30,20.84,0,
Tshane,BW,1/6/2025,3,45,20.78,0,
Tshane,BW,1/6/2025,4,0,20.73,0,
Tshane,BW,1/6/2025,4,15,20.67,0,
Tshane,BW,1/6/2025,4,30,20.62,0,
Tshane,BW,1/6/2025,4,45,20.62,0,
Tshane,BW,1/6/2025,5,0,20.59,0,
Tshane,BW,1/6/2025,5,15,20.54,0,
Tshane,BW,1/6/2025,5,30,20.43,0,
Tshane,BW,1/6/2025,5,45,20.34,0,
Tshane,BW,1/6/2025,6,0,20.32,0,
Tshane,BW,1/6/2025,6,15,20.28,0,
Tshane,BW,1/6/2025,6,30,20.3,0,
Tshane,BW,1/6/2025,6,45,20.29,0,
Tshane,BW,1/6/2025,7,0,20.41,0,
Tshane,BW,1/6/2025,7,15,20.59,0,
Tshane,BW,1/6/2025,7,30,20.85,0,
Tshane,BW,1/6/2025,7,45,20.94,0,
Tshane,BW,1/6/2025,8,0,21.17,0,
Tshane,BW,1/6/2025,8,15,21.41,0,
Tshane,BW,1/6/2025,8,30,21.82,0,
Tshane,BW,1/6/2025,8,45,22.11,0,
Tshane,BW,1/6/2025,9,0,22.53,0,
Tshane,BW,1/6/2025,9,15,22.86,0,
Tshane,BW,1/6/2025,9,30,23.29,0,
Tshane,BW,1/6/2025,9,45,23.78,0,
Tshane,BW,1/6/2025,10,0,23.97,0,
Tshane,BW,1/6/2025,10,15,23.98,0,
Tshane,BW,1/6/2025,10,30,24.74,0,
Tshane,BW,1/6/2025,10,45,25.06,0,
Tshane,BW,1/6/2025,11,0,25.05,0,
Tshane,BW,1/6/2025,11,15,25.38,0,
Tshane,BW,1/6/2025,11,30,26.45,0,
Tshane,BW,1/6/2025,11,45,26.82,0,
Tshane,BW,1/6/2025,12,0,26.82,0,
Tshane,BW,1/6/2025,12,15,27.04,0,
Tshane,BW,1/6/2025,12,30,27.32,0,
Tshane,BW,1/6/2025,12,45,27.53,0,
Tshane,BW,1/6/2025,13,0,27.14,0,
Tshane,BW,1/6/2025,13,15,27.39,0,
Tshane,BW,1/6/2025,13,30,28.1,0,
Tshane,BW,1/6/2025,13,45,28.51,0,
Tshane,BW,1/6/2025,14,0,28.65,0,
Tshane,BW,1/6/2025,14,15,28.71,0,
Tshane,BW,1/6/2025,14,30,27.03,0,
Tshane,BW,1/6/2025,14,45,27.49,0,
Tshane,BW,1/6/2025,15,0,27.94,0,
Tshane,BW,1/6/2025,15,15,27.48,0,
Tshane,BW,1/6/2025,15,30,27.13,0,
Tshane,BW,1/6/2025,15,45,27.71,0,
Tshane,BW,1/6/2025,16,0,27.77,0,
Tshane,BW,1/6/2025,16,15,27.48,0,
Tshane,BW,1/6/2025,16,30,27.22,0,
Tshane,BW,1/6/2025,16,45,27.15,0,
Tshane,BW,1/6/2025,17,0,27.16,0,
Tshane,BW,1/6/2025,17,15,26.92,0,
Tshane,BW,1/6/2025,17,30,26.85,0,
Tshane,BW,1/6/2025,17,45,26.67,0,
Tshane,BW,1/6/2025,18,0,26.61,0,
Tshane,BW,1/6/2025,18,15,26.42,0,
Tshane,BW,1/6/2025,18,30,26.54,0,
Tshane,BW,1/6/2025,18,45,26.34,0,
Tshane,BW,1/6/2025,19,0,26.2,0,
Tshane,BW,1/6/2025,19,15,26.18,0,
Tshane,BW,1/6/2025,19,30,26.2,0,
Tshane,BW,1/6/2025,19,45,26.12,0,
Tshane,BW,1/6/2025,20,0,25.83,0,
Tshane,BW,1/6/2025,20,15,25.53,0,
Tshane,BW,1/6/2025,20,30,25.24,0,
Tshane,BW,1/6/2025,20,45,25.01,0,
Tshane,BW,1/6/2025,21,0,24.64,0,
Tshane,BW,1/6/2025,21,15,24.51,0,
Tshane,BW,1/6/2025,21,30,24.32,0,
Tshane,BW,1/6/2025,21,45,24.12,0,
Tshane,BW,1/6/2025,22,0,23.99,0,
Tshane,BW,1/6/2025,22,15,23.67,0,
Tshane,BW,1/6/2025,22,30,23.4,0,
Tshane,BW,1/6/2025,22,45,23.24,0,
Tshane,BW,1/6/2025,23,0,23.18,0,
Tshane,BW,1/6/2025,23,15,22.97,0,
Tshane,BW,1/6/2025,23,30,22.78,0,
Tshane,BW,1/6/2025,23,45,22.77,0,
Tshane,BW,1/6/2025,24,0,22.62,0,
Tshane,BW,1/7/2025,0,15,22.54,0,
Tshane,BW,1/7/2025,0,30,22.41,0,
Tshane,BW,1/7/2025,0,45,22.26,0,
Tshane,BW,1/7/2025,1,0,22.03,0,
Tshane,BW,1/7/2025,1,15,21.86,0,
Tshane,BW,1/7/2025,1,30,21.83,0,
Tshane,BW,1/7/2025,1,45,21.75,0,
Tshane,BW,1/7/2025,2,0,21.69,0,
Tshane,BW,1/7/2025,2,15,21.56,0,
Tshane,BW,1/7/2025,2,30,21.51,0,
Tshane,BW,1/7/2025,2,45,21.45,0,
Tshane,BW,1/7/2025,3,0,21.38,0,
Tshane,BW,1/7/2025,3,15,21.26,0,
Tshane,BW,1/7/2025,3,30,21.15,0,
Tshane,BW,1/7/2025,3,45,21.1,0,
Tshane,BW,1/7/2025,4,0,21.03,0,
Tshane,BW,1/7/2025,4,15,20.93,0,
Tshane,BW,1/7/2025,4,30,20.81,0,
Tshane,BW,1/7/2025,4,45,20.76,0,
Tshane,BW,1/7/2025,5,0,20.69,0,
Tshane,BW,1/7/2025,5,15,20.57,0,
Tshane,BW,1/7/2025,5,30,20.47,0,
Tshane,BW,1/7/2025,5,45,20.45,0,
Tshane,BW,1/7/2025,6,0,20.42,0,
Tshane,BW,1/7/2025,6,15,20.27,0,
Tshane,BW,1/7/2025,6,30,20.12,0,
Tshane,BW,1/7/2025,6,45,20.15,0,
Tshane,BW,1/7/2025,7,0,20.13,0,
Tshane,BW,1/7/2025,7,15,20.69,0,
Tshane,BW,1/7/2025,7,30,21.27,0,
Tshane,BW,1/7/2025,7,45,21.69,0,
Tshane,BW,1/7/2025,8,0,22.17,0,
Tshane,BW,1/7/2025,8,15,22.79,0,
Tshane,BW,1/7/2025,8,30,23.44,0,
Tshane,BW,1/7/2025,8,45,23.97,0,
Tshane,BW,1/7/2025,9,0,24.54,0,
Tshane,BW,1/7/2025,9,15,24.79,0,
Tshane,BW,1/7/2025,9,30,25.37,0,
Tshane,BW,1/7/2025,9,45,25.69,0,
Tshane,BW,1/7/2025,10,0,26.29,0,
Tshane,BW,1/7/2025,10,15,26.87,0,
Tshane,BW,1/7/2025,10,30,27.61,0,
Tshane,BW,1/7/2025,10,45,28.03,0,
Tshane,BW,1/7/2025,11,0,28.22,0,
Tshane,BW,1/7/2025,11,15,28.8,0,
Tshane,BW,1/7/2025,11,30,29.22,0,
Tshane,BW,1/7/2025,11,45,29.25,0,
Tshane,BW,1/7/2025,12,0,29.42,0,
Tshane,BW,1/7/2025,12,15,29.85,0,
Tshane,BW,1/7/2025,12,30,30.1,0,
Tshane,BW,1/7/2025,12,45,30.75,0,
Tshane,BW,1/7/2025,13,0,30.65,0,
Tshane,BW,1/7/2025,13,15,30.6,0,
Tshane,BW,1/7/2025,13,30,31.1,0,
Tshane,BW,1/7/2025,13,45,31.49,0,
Tshane,BW,1/7/2025,14,0,31.63,0,
Tshane,BW,1/7/2025,14,15,31.6,0,
Tshane,BW,1/7/2025,14,30,31.36,0,
Tshane,BW,1/7/2025,14,45,32.19,0,
Tshane,BW,1/7/2025,15,0,32.04,0,
Tshane,BW,1/7/2025,15,15,32.25,0,
Tshane,BW,1/7/2025,15,30,32.45,0,
Tshane,BW,1/7/2025,15,45,32.72,0,
Tshane,BW,1/7/2025,16,0,32.7,0,
Tshane,BW,1/7/2025,16,15,32.79,0,
Tshane,BW,1/7/2025,16,30,32.7,0,
Tshane,BW,1/7/2025,16,45,32.93,0,
Tshane,BW,1/7/2025,17,0,32.62,0,
Tshane,BW,1/7/2025,17,15,32.61,0,
Tshane,BW,1/7/2025,17,30,32.33,0,
Tshane,BW,1/7/2025,17,45,32.32,0,
Tshane,BW,1/7/2025,18,0,32.26,0,
Tshane,BW,1/7/2025,18,15,32.2,0,
Tshane,BW,1/7/2025,18,30,32.1,0,
Tshane,BW,1/7/2025,18,45,32.04,0,
Tshane,BW,1/7/2025,19,0,31.75,0,
Tshane,BW,1/7/2025,19,15,31.41,0,
Tshane,BW,1/7/2025,19,30,31.27,0,
Tshane,BW,1/7/2025,19,45,30.85,0,
Tshane,BW,1/7/2025,20,0,30.12,0,
Tshane,BW,1/7/2025,20,15,29.47,0,
Tshane,BW,1/7/2025,20,30,28.86,0,
Tshane,BW,1/7/2025,20,45,27.43,0,
Tshane,BW,1/7/2025,21,0,26.21,0,
Tshane,BW,1/7/2025,21,15,25.5,0,
Tshane,BW,1/7/2025,21,30,25.05,0,
Tshane,BW,1/7/2025,21,45,24.64,0,
Tshane,BW,1/7/2025,22,0,24.32,0,
Tshane,BW,1/7/2025,22,15,23.93,0,
Tshane,BW,1/7/2025,22,30,23.64,0,
Tshane,BW,1/7/2025,22,45,23.47,0,
Tshane,BW,1/7/2025,23,0,23.15,0,
Tshane,BW,1/7/2025,23,15,22.83,0,
Tshane,BW,1/7/2025,23,30,22.65,0,
Tshane,BW,1/7/2025,23,45,22.31,0,
Tshane,BW,1/7/2025,24,0,22.1,0,
Tshane,BW,1/8/2025,0,15,22.06,0,
Tshane,BW,1/8/2025,0,30,22.01,0,
Tshane,BW,1/8/2025,0,45,21.83,0,
Tshane,BW,1/8/2025,1,0,21.67,0,
Tshane,BW,1/8/2025,1,15,21.43,0,
Tshane,BW,1/8/2025,1,30,21.32,0,
Tshane,BW,1/8/2025,1,45,21.17,0,
Tshane,BW,1/8/2025,2,0,21.1,0,
Tshane,BW,1/8/2025,2,15,21.15,0,
Tshane,BW,1/8/2025,2,30,21.31,0,
Tshane,BW,1/8/2025,2,45,21.37,0,
Tshane,BW,1/8/2025,3,0,21.08,0,
Tshane,BW,1/8/2025,3,15,20.86,0,
Tshane,BW,1/8/2025,3,30,20.75,0,
Tshane,BW,1/8/2025,3,45,20.58,0,
Tshane,BW,1/8/2025,4,0,20.59,0,
Tshane,BW,1/8/2025,4,15,20.37,0,
Tshane,BW,1/8/2025,4,30,20.3,0,
Tshane,BW,1/8/2025,4,45,20.21,0,
Tshane,BW,1/8/2025,5,0,20.17,0,
Tshane,BW,1/8/2025,5,15,20.12,0,
Tshane,BW,1/8/2025,5,30,19.98,0,
Tshane,BW,1/8/2025,5,45,19.93,0,
Tshane,BW,1/8/2025,6,0,19.91,0,
Tshane,BW,1/8/2025,6,15,19.79,0,
Tshane,BW,1/8/2025,6,30,19.75,0,
Tshane,BW,1/8/2025,6,45,19.79,0,
Tshane,BW,1/8/2025,7,0,19.88,0,
Tshane,BW,1/8/2025,7,15,20.36,0,
Tshane,BW,1/8/2025,7,30,20.94,0,
Tshane,BW,1/8/2025,7,45,21.27,0,
Tshane,BW,1/8/2025,8,0,22.03,0,
Tshane,BW,1/8/2025,8,15,22.85,0,
Tshane,BW,1/8/2025,8,30,23.67,0,
Tshane,BW,1/8/2025,8,45,23.9,0,
Tshane,BW,1/8/2025,9,0,24.47,0,
Tshane,BW,1/8/2025,9,15,24.73,0,
Tshane,BW,1/8/2025,9,30,24.7,0,
Tshane,BW,1/8/2025,9,45,25.55,0,
